label,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
T,Right,0.8253834843635559,0.60167396068573,-5.409461323324649e-07,0.7715078592300415,0.5613396167755127,-0.013015258125960827,0.7350631356239319,0.46905654668807983,-0.02157806232571602,0.7407943606376648,0.36867469549179077,-0.03304821625351906,0.7563712000846863,0.28551095724105835,-0.04191077500581741,0.7404660582542419,0.3886048495769501,-3.4290940675418824e-05,0.7245214581489563,0.2957332730293274,-0.03301805257797241,0.7262096405029297,0.3336943984031677,-0.05123544856905937,0.7318105697631836,0.3893429934978485,-0.05689508467912674,0.7785229086875916,0.3791459798812866,-0.005624295212328434,0.7708595991134644,0.3303229808807373,-0.039948154240846634,0.776538074016571,0.42652904987335205,-0.04675972834229469,0.7809591293334961,0.4820786416530609,-0.04217865318059921,0.8172144889831543,0.38097620010375977,-0.016588207334280014,0.8095719218254089,0.335274875164032,-0.05041840672492981,0.8093082904815674,0.4353591799736023,-0.04023817926645279,0.808954656124115,0.4866522550582886,-0.02341833896934986,0.8575455546379089,0.3921334445476532,-0.028766458854079247,0.8442363142967224,0.34418433904647827,-0.04657261446118355,0.8392767906188965,0.4149031937122345,-0.033828750252723694,0.8372431397438049,0.45328789949417114,-0.01849234476685524
T,Right,0.8249071836471558,0.6018232107162476,-5.613703706330853e-07,0.7707116007804871,0.5617715120315552,-0.011815310455858707,0.7336674332618713,0.46917614340782166,-0.01992332562804222,0.7395588159561157,0.36890414357185364,-0.031208887696266174,0.7579727172851562,0.2878042459487915,-0.03985154256224632,0.7410262823104858,0.3893193304538727,-0.0002429923479212448,0.725792646408081,0.29460954666137695,-0.0331956148147583,0.7289762496948242,0.3353753089904785,-0.05149083584547043,0.7352921366691589,0.39231041073799133,-0.0573701485991478,0.7791224718093872,0.3793429136276245,-0.006403364706784487,0.7724157571792603,0.3310551345348358,-0.04103537276387215,0.7781243324279785,0.427623450756073,-0.04809609055519104,0.7813584208488464,0.4854457378387451,-0.043776996433734894,0.817840576171875,0.3808656632900238,-0.017716962844133377,0.8104161620140076,0.33654582500457764,-0.05088573321700096,0.8105761408805847,0.43678390979766846,-0.040720317512750626,0.809516429901123,0.4900180399417877,-0.024178065359592438,0.8582324981689453,0.3916754424571991,-0.03020355850458145,0.8450919389724731,0.34635645151138306,-0.04724225401878357,0.8399640321731567,0.41670629382133484,-0.034547287970781326,0.8374094367027283,0.4550830125808716,-0.019471967592835426
T,Right,0.8249926567077637,0.6030247807502747,-5.531125566449191e-07,0.7714470028877258,0.5646499395370483,-0.013607085682451725,0.7360215783119202,0.4709003269672394,-0.022124499082565308,0.7435609102249146,0.37115052342414856,-0.03332791477441788,0.7596371173858643,0.28949204087257385,-0.04172389209270477,0.7409454584121704,0.3899534344673157,-0.001558684278279543,0.7249442934989929,0.2965482473373413,-0.03506166860461235,0.7297355532646179,0.3413398563861847,-0.05350606516003609,0.7373321652412415,0.3988569676876068,-0.05928560718894005,0.779488742351532,0.3804686963558197,-0.006871105637401342,0.7727587223052979,0.3326966166496277,-0.04177413508296013,0.7786074876785278,0.43045371770858765,-0.0487402081489563,0.7821915149688721,0.48569032549858093,-0.044244978576898575,0.8184414505958557,0.38300541043281555,-0.01758229359984398,0.8117424845695496,0.3386463522911072,-0.051757123321294785,0.8109905123710632,0.44022783637046814,-0.04161827266216278,0.8095008730888367,0.4916302263736725,-0.02478199638426304,0.8588223457336426,0.39482417702674866,-0.02950148656964302,0.8462573885917664,0.3485778868198395,-0.0475078709423542,0.8410583138465881,0.42020344734191895,-0.034768301993608475,0.8384437561035156,0.45775970816612244,-0.019329341128468513
T,Right,0.825168251991272,0.6027664542198181,-5.355652206162631e-07,0.7722507119178772,0.5644347667694092,-0.01395679172128439,0.7363761067390442,0.47171008586883545,-0.022625859826803207,0.7421160936355591,0.3714176416397095,-0.03390221297740936,0.7587389945983887,0.2889821529388428,-0.04231248050928116,0.7416355609893799,0.39034560322761536,-0.0011654493864625692,0.7253232002258301,0.29870685935020447,-0.033968470990657806,0.7279003858566284,0.33761557936668396,-0.05137457698583603,0.7349234223365784,0.39387768507003784,-0.056408319622278214,0.779754102230072,0.38117098808288574,-0.0061291842721402645,0.7719820141792297,0.3333597183227539,-0.04029993340373039,0.7773456573486328,0.42889946699142456,-0.04644627496600151,0.7817150950431824,0.4816632568836212,-0.041388195008039474,0.8183820247650146,0.3834628760814667,-0.016528546810150146,0.8106127977371216,0.3400289714336395,-0.05031383037567139,0.8100470304489136,0.4399367570877075,-0.03992832079529762,0.80991530418396,0.4889773726463318,-0.022985119372606277,0.8585311770439148,0.3947317600250244,-0.028201349079608917,0.8451868295669556,0.35119715332984924,-0.046087250113487244,0.8396415114402771,0.42132654786109924,-0.0336957685649395,0.8374048471450806,0.45711830258369446,-0.01856514811515808
T,Right,0.8266685605049133,0.6025228500366211,-5.534556635211629e-07,0.773505687713623,0.5655872821807861,-0.01399907935410738,0.7375938892364502,0.47231537103652954,-0.022282849997282028,0.7440901398658752,0.3719523847103119,-0.03309736028313637,0.7600198984146118,0.29053795337677,-0.0409245491027832,0.7420763373374939,0.38942673802375793,-0.0015847125323489308,0.7253655195236206,0.29686447978019714,-0.03487279638648033,0.7295844554901123,0.3406640291213989,-0.052724067121744156,0.7374396920204163,0.39727893471717834,-0.05807086452841759,0.7807291746139526,0.38020074367523193,-0.006504578050225973,0.7728654146194458,0.3312032222747803,-0.041173312813043594,0.7784780859947205,0.4283522665500641,-0.04756762459874153,0.7827118635177612,0.4811714291572571,-0.04265296459197998,0.8196260929107666,0.3828478157520294,-0.016872599720954895,0.8118005990982056,0.3386923670768738,-0.05130342021584511,0.8113133907318115,0.44067034125328064,-0.04083199054002762,0.8110755085945129,0.4906970262527466,-0.0236371923238039,0.8600395321846008,0.3942139148712158,-0.028458518907427788,0.8462499976158142,0.3499908447265625,-0.04672127217054367,0.8410227298736572,0.42106565833091736,-0.03414090722799301,0.8389860391616821,0.45693132281303406,-0.018746478483080864
T,Right,0.8273444771766663,0.6046692132949829,-5.603490649264131e-07,0.7738806009292603,0.564897358417511,-0.013366089202463627,0.7381194829940796,0.47169750928878784,-0.02143404446542263,0.744120180606842,0.371200293302536,-0.032337602227926254,0.7599379420280457,0.28910982608795166,-0.04033052548766136,0.742774248123169,0.3903014361858368,-0.00047477029147557914,0.7252911329269409,0.2973541021347046,-0.03334946557879448,0.7292541265487671,0.3404536247253418,-0.050958212465047836,0.7370151877403259,0.3965846598148346,-0.056202150881290436,0.781195878982544,0.3805379271507263,-0.005705311428755522,0.7728707790374756,0.33202308416366577,-0.03957579657435417,0.7789223790168762,0.42819875478744507,-0.045835983008146286,0.7833727598190308,0.4802798330783844,-0.04108989238739014,0.8202173709869385,0.3827165961265564,-0.016353284940123558,0.8114488124847412,0.3380875885486603,-0.050108399242162704,0.8118142485618591,0.4396199882030487,-0.03936408832669258,0.8124411106109619,0.4895329475402832,-0.02217443846166134,0.8607599139213562,0.3942766487598419,-0.02823481522500515,0.8463402390480042,0.3487077057361603,-0.045846663415431976,0.8412596583366394,0.41924527287483215,-0.032912880182266235,0.8399049043655396,0.4555095434188843,-0.017417801544070244
T,Right,0.8292822241783142,0.6035362482070923,-5.524524340216885e-07,0.7750126719474792,0.5631912350654602,-0.012975167483091354,0.7400365471839905,0.4684394598007202,-0.02070477046072483,0.7470791339874268,0.36848944425582886,-0.03125626593828201,0.763212263584137,0.28762316703796387,-0.03885168582201004,0.7455121278762817,0.3885410726070404,-0.0002378406497882679,0.7287635207176208,0.2957918643951416,-0.03259744495153427,0.7327423095703125,0.338797926902771,-0.04991350322961807,0.7401896119117737,0.3966044485569,-0.05494985356926918,0.7839242815971375,0.3798437714576721,-0.005551300477236509,0.7763240337371826,0.3308723568916321,-0.03934912756085396,0.781550407409668,0.4259249269962311,-0.04599782079458237,0.7850630283355713,0.4794926047325134,-0.04145984724164009,0.8227705955505371,0.38240334391593933,-0.016150495037436485,0.8148932456970215,0.3373296856880188,-0.04938459396362305,0.8142362236976624,0.43709439039230347,-0.03916086256504059,0.8137872815132141,0.4873623847961426,-0.022464677691459656,0.8631607890129089,0.3938724994659424,-0.027945253998041153,0.8492027521133423,0.3490486443042755,-0.04519424960017204,0.8437062501907349,0.4186779260635376,-0.03249529376626015,0.8417245149612427,0.4547678232192993,-0.017233645543456078
T,Right,0.8310421705245972,0.6011034250259399,-5.453818516798492e-07,0.7779793739318848,0.5601953864097595,-0.012575228698551655,0.7453413605690002,0.4637724757194519,-0.01990938000380993,0.7536769509315491,0.3637613356113434,-0.030358409509062767,0.7707833051681519,0.2836780250072479,-0.03818348050117493,0.7508977055549622,0.385611355304718,0.0024827548768371344,0.7394670844078064,0.29116982221603394,-0.030114883556962013,0.7443864345550537,0.3330293595790863,-0.04832237586379051,0.7511979341506958,0.38921061158180237,-0.05391429737210274,0.7895144820213318,0.37842079997062683,-0.0031634753104299307,0.7849112749099731,0.3290470838546753,-0.036968134343624115,0.7886863946914673,0.42472800612449646,-0.04424288496375084,0.791268527507782,0.4809742271900177,-0.03992108255624771,0.828265368938446,0.3827156126499176,-0.014335417188704014,0.8233535885810852,0.3379863202571869,-0.04755648225545883,0.8204042315483093,0.43731942772865295,-0.038240253925323486,0.8178458213806152,0.4887089431285858,-0.02202821522951126,0.8681566119194031,0.3962230980396271,-0.026691405102610588,0.8567020297050476,0.34950098395347595,-0.0441896915435791,0.8503690958023071,0.41985833644866943,-0.031974852085113525,0.8473809361457825,0.4584560692310333,-0.01693805307149887
T,Right,0.8319684863090515,0.6076711416244507,-5.770679649685917e-07,0.7798582911491394,0.5728163719177246,-0.013902646489441395,0.7446737885475159,0.4803438186645508,-0.022631095722317696,0.7511414885520935,0.3803797960281372,-0.03391321748495102,0.7658208608627319,0.29921776056289673,-0.0422591008245945,0.7485150098800659,0.3957042694091797,-0.002444942481815815,0.7322586178779602,0.30320456624031067,-0.03621329367160797,0.73822021484375,0.35006827116012573,-0.05458519235253334,0.7466614246368408,0.40997835993766785,-0.060178324580192566,0.7871901392936707,0.38464221358299255,-0.007478195708245039,0.7794069647789001,0.3402305841445923,-0.042539309710264206,0.7862792015075684,0.43911316990852356,-0.04936256259679794,0.7896714806556702,0.49367886781692505,-0.04461326450109482,0.8260093927383423,0.38559064269065857,-0.017918691039085388,0.8184553980827332,0.3484525680541992,-0.052019089460372925,0.8190017342567444,0.44885745644569397,-0.04210450127720833,0.8176983594894409,0.49685990810394287,-0.025483984500169754,0.866365373134613,0.395416796207428,-0.029551364481449127,0.8525892496109009,0.3571029603481293,-0.047106824815273285,0.8481200933456421,0.4287088215351105,-0.03454691916704178,0.8459228277206421,0.462933748960495,-0.019342264160513878
T,Right,0.8313792943954468,0.6096291542053223,-5.832379201820004e-07,0.7774940729141235,0.5750533938407898,-0.014483179897069931,0.7417831420898438,0.4834284484386444,-0.02351805940270424,0.7482366561889648,0.38504278659820557,-0.03482403606176376,0.7635394334793091,0.3045256435871124,-0.04287188500165939,0.7466756701469421,0.39691799879074097,-0.003111331956461072,0.7294365763664246,0.3057624101638794,-0.037736330181360245,0.7354488968849182,0.3544275462627411,-0.056562092155218124,0.7442573308944702,0.41570499539375305,-0.06230239197611809,0.7852233648300171,0.3845849633216858,-0.007751738652586937,0.7761353850364685,0.34278208017349243,-0.04373089596629143,0.7832657098770142,0.4419764280319214,-0.05060769245028496,0.7870796918869019,0.49580883979797363,-0.04568618908524513,0.8238686323165894,0.384934663772583,-0.01792052388191223,0.8148491978645325,0.35060250759124756,-0.05262158066034317,0.8160730004310608,0.4508114755153656,-0.04236176982522011,0.816143810749054,0.4976761043071747,-0.025286881253123283,0.8643509149551392,0.3942164480686188,-0.029351195320487022,0.8486276268959045,0.36001187562942505,-0.047176893800497055,0.844802737236023,0.43196627497673035,-0.03445606678724289,0.8438884615898132,0.4648078680038452,-0.018919043242931366
T,Right,0.8306016325950623,0.6069620847702026,-5.736726507166168e-07,0.776936948299408,0.5751535892486572,-0.014321478083729744,0.7401450276374817,0.48327961564064026,-0.021917400881648064,0.7454856634140015,0.38240474462509155,-0.03176552802324295,0.759164035320282,0.30198317766189575,-0.038076650351285934,0.7424067258834839,0.39794546365737915,-0.0015933029353618622,0.724242091178894,0.30551913380622864,-0.03524108976125717,0.7298672795295715,0.3539930284023285,-0.052524447441101074,0.7389951348304749,0.41224172711372375,-0.05725240707397461,0.7808916568756104,0.3868151605129242,-0.005977245979011059,0.7721022963523865,0.3385116457939148,-0.041064292192459106,0.7803677916526794,0.43643438816070557,-0.04656241089105606,0.7853053212165833,0.48629528284072876,-0.04068760201334953,0.8195703029632568,0.3873935639858246,-0.015960244461894035,0.8109564185142517,0.34468379616737366,-0.05069996789097786,0.8131511211395264,0.4464758634567261,-0.03904125466942787,0.8141591548919678,0.493091344833374,-0.0208574291318655,0.8603551983833313,0.39616596698760986,-0.027251482009887695,0.84611576795578,0.3545565903186798,-0.04573263227939606,0.8426991105079651,0.4264568090438843,-0.032780721783638,0.8417432308197021,0.46024060249328613,-0.016926854848861694
T,Right,0.8316579461097717,0.5980063080787659,-5.349740490601107e-07,0.7789240479469299,0.5625289678573608,-0.012370210140943527,0.742770254611969,0.4690852463245392,-0.01959749311208725,0.7486507892608643,0.36675310134887695,-0.029682451859116554,0.7653246521949768,0.2853594720363617,-0.037034306675195694,0.7473475337028503,0.39032837748527527,0.0005876640789210796,0.7317909598350525,0.2953381836414337,-0.031408946961164474,0.7357894778251648,0.33261656761169434,-0.04858695715665817,0.7436525225639343,0.38850364089012146,-0.053624413907527924,0.7850053310394287,0.38174551725387573,-0.004926339723169804,0.7792395353317261,0.3303612172603607,-0.03809681534767151,0.7850492000579834,0.42318713665008545,-0.04418659582734108,0.7879981398582458,0.47499728202819824,-0.039378952234983444,0.82315593957901,0.38421180844306946,-0.01573467254638672,0.8168455362319946,0.33656710386276245,-0.04860842227935791,0.8168449997901917,0.43409019708633423,-0.03815801441669464,0.8156435489654541,0.48168689012527466,-0.021544912829995155,0.863001823425293,0.3951648473739624,-0.02772754430770874,0.8508470058441162,0.34850823879241943,-0.04558316618204117,0.8466753363609314,0.417468398809433,-0.033288441598415375,0.8447862267494202,0.4528622031211853,-0.018390124663710594
T,Right,0.8344709277153015,0.5987670421600342,-5.294341463013552e-07,0.7815314531326294,0.5586527585983276,-0.012014211155474186,0.7484119534492493,0.4604353606700897,-0.01801769807934761,0.7574416399002075,0.359262615442276,-0.02734229899942875,0.7731666564941406,0.28114956617355347,-0.03414001688361168,0.7541901469230652,0.3839821517467499,0.004576192703098059,0.7418292760848999,0.289960652589798,-0.026737665757536888,0.7459958791732788,0.32531851530075073,-0.04415380582213402,0.7532010674476624,0.37893515825271606,-0.049364566802978516,0.7919308543205261,0.3773033916950226,-0.00103075394872576,0.7876611351966858,0.32454365491867065,-0.03428361937403679,0.7914301753044128,0.4181229770183563,-0.041146162897348404,0.7938716411590576,0.47340282797813416,-0.03636879101395607,0.8298769593238831,0.3817184567451477,-0.012190342880785465,0.8260858654975891,0.33321356773376465,-0.04534714296460152,0.8230240345001221,0.43198785185813904,-0.03612485155463219,0.8203307390213013,0.48451775312423706,-0.01980968751013279,0.869246780872345,0.39471015334129333,-0.02456081658601761,0.8600026369094849,0.34463590383529663,-0.04273682460188866,0.8532093167304993,0.4137873649597168,-0.031224284321069717,0.8493636250495911,0.4533865451812744,-0.01654878817498684
T,Right,0.836307168006897,0.6014204621315002,-5.499211965798168e-07,0.7848609089851379,0.5621479153633118,-0.014455823227763176,0.7516905665397644,0.465573251247406,-0.0225356537848711,0.7599155306816101,0.36316001415252686,-0.03318900614976883,0.7763941884040833,0.28154700994491577,-0.04080726578831673,0.7553355693817139,0.38485240936279297,-0.0013426943914964795,0.7414825558662415,0.28984156250953674,-0.03412996605038643,0.7477285861968994,0.3357287347316742,-0.05132552608847618,0.7555583715438843,0.3919386565685272,-0.05620096996426582,0.79404217004776,0.37828338146209717,-0.00602542283013463,0.7900487184524536,0.32660922408103943,-0.03969259187579155,0.7944101095199585,0.4236174523830414,-0.0455867201089859,0.7961623668670654,0.4744415879249573,-0.040531642735004425,0.8327545523643494,0.3833419382572174,-0.01625238172709942,0.8286345601081848,0.33482205867767334,-0.05009356141090393,0.8261451721191406,0.4358430802822113,-0.03983686491847038,0.8233897089958191,0.48369300365448,-0.02300013042986393,0.8724383115768433,0.3974577486515045,-0.027735520154237747,0.8632494807243347,0.34792736172676086,-0.045900993049144745,0.8568321466445923,0.41837477684020996,-0.033531107008457184,0.8530098795890808,0.4549165666103363,-0.01833881437778473
T,Right,0.8356058597564697,0.600081205368042,-5.347678779799026e-07,0.7841344475746155,0.558707594871521,-0.014605134725570679,0.7523015737533569,0.4611662030220032,-0.02331533655524254,0.7620309591293335,0.36046385765075684,-0.03452588617801666,0.7802881598472595,0.2794521152973175,-0.04290774092078209,0.7567519545555115,0.3829863965511322,-0.0017335898010060191,0.7444165349006653,0.28851988911628723,-0.0353190116584301,0.7500617504119873,0.3295567035675049,-0.05382708087563515,0.7579349875450134,0.3850492537021637,-0.0595962293446064,0.7953983545303345,0.3766249120235443,-0.0065534599125385284,0.7928730845451355,0.32791927456855774,-0.04150893911719322,0.7960002422332764,0.42548471689224243,-0.048178303986787796,0.797349750995636,0.48097479343414307,-0.04340251162648201,0.8342007398605347,0.38256582617759705,-0.016952967271208763,0.8317478895187378,0.3379756212234497,-0.05112069845199585,0.8275464177131653,0.43790850043296814,-0.04130939021706581,0.8235149383544922,0.48758578300476074,-0.024761101230978966,0.8737432956695557,0.3980296552181244,-0.028682125732302666,0.8659358024597168,0.3516313433647156,-0.04690467193722725,0.8581653237342834,0.4214117228984833,-0.03487172722816467,0.8530871272087097,0.4582788348197937,-0.019957292824983597
T,Right,0.8343647122383118,0.6053884029388428,-5.374443503569637e-07,0.7812466621398926,0.5615324974060059,-0.014758923090994358,0.7517361640930176,0.4595429301261902,-0.022824015468358994,0.7650746703147888,0.3580506145954132,-0.03324401006102562,0.7854429483413696,0.2788400650024414,-0.040675610303878784,0.757758378982544,0.38375505805015564,-0.0018054826650768518,0.749366044998169,0.28577929735183716,-0.03512217476963997,0.7549284100532532,0.3311750292778015,-0.05327824875712395,0.7605945467948914,0.3894181251525879,-0.0586867518723011,0.7968259453773499,0.3795332610607147,-0.006136757787317038,0.7974083423614502,0.3279150426387787,-0.04062417522072792,0.7992352247238159,0.4247857332229614,-0.04740603268146515,0.797931969165802,0.48009192943573,-0.04275856539607048,0.8353736400604248,0.3869609236717224,-0.01598341017961502,0.8357316255569458,0.3390255570411682,-0.04981241002678871,0.8305792808532715,0.43861690163612366,-0.040053144097328186,0.8244203925132751,0.4882080852985382,-0.023500192910432816,0.8744251132011414,0.40398818254470825,-0.027133120223879814,0.8693294525146484,0.35323426127433777,-0.04509405419230461,0.8618717193603516,0.4227706491947174,-0.03271851688623428,0.8559748530387878,0.45967230200767517,-0.017472760751843452
T,Right,0.835227370262146,0.6082735061645508,-6.192063324306218e-07,0.7813585996627808,0.5716553926467896,-0.012742726132273674,0.7477147579193115,0.47503772377967834,-0.020440982654690742,0.7552446126937866,0.37587836384773254,-0.030781740322709084,0.7718214392662048,0.29653388261795044,-0.03797325864434242,0.7565823793411255,0.38851261138916016,-0.0019493522122502327,0.7389217019081116,0.2970578372478485,-0.03553275391459465,0.7439470887184143,0.3508346676826477,-0.05396550893783569,0.7517488598823547,0.41215214133262634,-0.05971189960837364,0.7948528528213501,0.37928473949432373,-0.006997204851359129,0.7854711413383484,0.3403233587741852,-0.04193788021802902,0.7901437282562256,0.4405491054058075,-0.04873233288526535,0.792739987373352,0.4950419068336487,-0.044214144349098206,0.8327836394309998,0.3828562796115875,-0.017337633296847343,0.8235614895820618,0.34948673844337463,-0.05062780901789665,0.821925163269043,0.4504636526107788,-0.04053472727537155,0.8206561803817749,0.49936968088150024,-0.023949766531586647,0.8721352815628052,0.3953790068626404,-0.02881506457924843,0.8568823933601379,0.3614462614059448,-0.04509962722659111,0.8502007722854614,0.43194979429244995,-0.03251366689801216,0.8479330539703369,0.46532779932022095,-0.017406228929758072
T,Right,0.8261319398880005,0.6154893040657043,-6.171650284159114e-07,0.7703670263290405,0.5813917517662048,-0.015443081967532635,0.7305402755737305,0.49152669310569763,-0.023737026378512383,0.730374276638031,0.39713186025619507,-0.03421606123447418,0.7419379949569702,0.3187466561794281,-0.04064740985631943,0.7429674863815308,0.3953308165073395,-0.000984066049568355,0.7183670997619629,0.3182141184806824,-0.035366084426641464,0.7188248634338379,0.37381717562675476,-0.05131467431783676,0.72881680727005,0.43189388513565063,-0.054702840745449066,0.7795250415802002,0.38289874792099,-0.0047424291260540485,0.761073112487793,0.3485283851623535,-0.04007099196314812,0.7693372368812561,0.4507333040237427,-0.04400528594851494,0.7816324234008789,0.4912557899951935,-0.036518193781375885,0.8178171515464783,0.3837839961051941,-0.014552365988492966,0.7999565601348877,0.3568091094493866,-0.05012962967157364,0.8021912574768066,0.46030837297439575,-0.03800303488969803,0.8102492094039917,0.49876657128334045,-0.019039977341890335,0.8583865165710449,0.39482083916664124,-0.025859719142317772,0.8375112414360046,0.36373645067214966,-0.04426440969109535,0.8308865427970886,0.4368095397949219,-0.03194231539964676,0.8334835767745972,0.46694400906562805,-0.01632341928780079
T,Right,0.8269721269607544,0.6141592264175415,-6.181739991006907e-07,0.7709172368049622,0.5764275789260864,-0.012463723309338093,0.7312820553779602,0.48808902502059937,-0.02023499831557274,0.7318649888038635,0.3930482864379883,-0.030579689890146255,0.7472308874130249,0.3121180236339569,-0.03739558532834053,0.7417342662811279,0.3971741497516632,-0.00030646359664388,0.7164644598960876,0.31824272871017456,-0.034607719630002975,0.7180333137512207,0.37256017327308655,-0.05277189984917641,0.7284217476844788,0.43012934923171997,-0.058207374066114426,0.7782353162765503,0.3847562372684479,-0.005302140489220619,0.7610561847686768,0.34989237785339355,-0.04049263149499893,0.7692000865936279,0.44867101311683655,-0.04620750620961189,0.7800588011741638,0.4939320385456085,-0.04058558866381645,0.8165076375007629,0.3851809501647949,-0.015802156180143356,0.7998620867729187,0.3556504249572754,-0.049763213843107224,0.8024842739105225,0.4560880959033966,-0.03833005577325821,0.8095362782478333,0.4974845051765442,-0.02043408527970314,0.8572707772254944,0.39598679542541504,-0.027560479938983917,0.8359426856040955,0.3639746606349945,-0.04435685649514198,0.8299519419670105,0.4353421628475189,-0.031648069620132446,0.8322650790214539,0.46635541319847107,-0.01618068479001522
T,Right,0.8292267322540283,0.6098242402076721,-5.889922363166988e-07,0.7750503420829773,0.5721170902252197,-0.013703741133213043,0.7382967472076416,0.4815756678581238,-0.02254333719611168,0.7433333992958069,0.3850826919078827,-0.03401023894548416,0.7575413584709167,0.3041112422943115,-0.04228531941771507,0.7448989152908325,0.3920534551143646,0.00018066857592202723,0.7236541509628296,0.30771687626838684,-0.034145865589380264,0.7267070412635803,0.3581843674182892,-0.0532442070543766,0.7357915043830872,0.4188772141933441,-0.05925669148564339,0.7825125455856323,0.3805246651172638,-0.005104934796690941,0.7696079611778259,0.3435150384902954,-0.04059595987200737,0.7764696478843689,0.44326016306877136,-0.047666531056165695,0.783421516418457,0.49640825390815735,-0.042872004210948944,0.821185827255249,0.3826560378074646,-0.016048351302742958,0.8078553676605225,0.3515656590461731,-0.05039074271917343,0.8096204996109009,0.4531046748161316,-0.039864301681518555,0.8126043677330017,0.5014968514442444,-0.022524451836943626,0.8616729378700256,0.3944515585899353,-0.02831660956144333,0.8421696424484253,0.3637567460536957,-0.045838363468647,0.8380563259124756,0.43560877442359924,-0.03305601701140404,0.839104175567627,0.46844589710235596,-0.017408080399036407
T,Right,0.8347225785255432,0.6049337387084961,-5.528150381906016e-07,0.783186137676239,0.5678812265396118,-0.0157157052308321,0.7498855590820312,0.47285088896751404,-0.02510947734117508,0.7579123973846436,0.37171608209609985,-0.03676464036107063,0.774603545665741,0.28968554735183716,-0.04532412812113762,0.7541440725326538,0.3900793790817261,-0.0027264654636383057,0.7398543357849121,0.2966843843460083,-0.037382785230875015,0.7448874711990356,0.34274402260780334,-0.05583802983164787,0.7526661157608032,0.40029552578926086,-0.061272554099559784,0.7929068207740784,0.3822146952152252,-0.0070458161644637585,0.7879814505577087,0.33610936999320984,-0.042637988924980164,0.792170524597168,0.43667206168174744,-0.04891778156161308,0.7943183779716492,0.48786628246307373,-0.04351853206753731,0.831738293170929,0.38608497381210327,-0.017136137932538986,0.8273828029632568,0.3464811444282532,-0.05232245847582817,0.8245537877082825,0.4480125308036804,-0.042033806443214417,0.8214779496192932,0.4928954243659973,-0.02476167492568493,0.8714601993560791,0.39903244376182556,-0.0285758338868618,0.8609784841537476,0.3586035370826721,-0.04700310155749321,0.8547640442848206,0.4307043254375458,-0.03435029089450836,0.8511938452720642,0.464181512594223,-0.018747519701719284
T,Right,0.8366501331329346,0.602830708026886,-5.567585503740702e-07,0.7848405838012695,0.5642741918563843,-0.013579173944890499,0.7519579529762268,0.4680870771408081,-0.021467188373208046,0.761237382888794,0.36738064885139465,-0.03202160447835922,0.7779802680015564,0.2872562110424042,-0.03970591723918915,0.7564709782600403,0.3883362114429474,-0.0007289338391274214,0.7434892654418945,0.2932262420654297,-0.033508848398923874,0.7497319579124451,0.33920687437057495,-0.05140939727425575,0.757485568523407,0.395382285118103,-0.05695018917322159,0.7952722907066345,0.38071539998054504,-0.005866388324648142,0.7917706370353699,0.33296898007392883,-0.0403602197766304,0.7956278324127197,0.4310722351074219,-0.047172095626592636,0.7970638871192932,0.4863678812980652,-0.04254760593175888,0.8337442278862,0.3850992023944855,-0.016408178955316544,0.8298463225364685,0.3432905972003937,-0.05017971992492676,0.8270916938781738,0.4443840980529785,-0.04042524844408035,0.8236585855484009,0.49419456720352173,-0.02391124702990055,0.87306147813797,0.3988104462623596,-0.028151236474514008,0.8632520437240601,0.35625511407852173,-0.04583415761590004,0.8567209243774414,0.42708873748779297,-0.03357595205307007,0.8526952862739563,0.4635757803916931,-0.018528271466493607
