label,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
R,Left,0.24011453986167908,0.7658495903015137,3.983391820838733e-07,0.28442662954330444,0.7290374040603638,-0.02114352583885193,0.3148956894874573,0.6500427722930908,-0.030483076348900795,0.30592119693756104,0.5654190182685852,-0.04082635045051575,0.27844762802124023,0.5073307156562805,-0.050212327390909195,0.3208686113357544,0.5379446148872375,-0.010680332779884338,0.3286333680152893,0.4466800093650818,-0.03034580871462822,0.3243212103843689,0.38119563460350037,-0.04446015506982803,0.3151908814907074,0.31746798753738403,-0.053531307727098465,0.2914438247680664,0.5231422781944275,-0.015173467807471752,0.3181169629096985,0.41631025075912476,-0.038498878479003906,0.3315145969390869,0.350649356842041,-0.051373936235904694,0.3384687602519989,0.29432860016822815,-0.05624861642718315,0.25789445638656616,0.5346741676330566,-0.022904058918356895,0.26119768619537354,0.46732673048973083,-0.06047062948346138,0.2667393684387207,0.5513426065444946,-0.06244939565658569,0.2699492871761322,0.6165236234664917,-0.05159538984298706,0.22341692447662354,0.5654493570327759,-0.03206237033009529,0.23272493481636047,0.5187598466873169,-0.061883337795734406,0.2426341027021408,0.5794953107833862,-0.05826745554804802,0.2472144365310669,0.6317726373672485,-0.04758623614907265
R,Left,0.20308691263198853,0.7686986923217773,3.930304330879153e-07,0.2461351901292801,0.727747917175293,-0.025391658768057823,0.273335725069046,0.6413050889968872,-0.03640644997358322,0.2510274350643158,0.5560965538024902,-0.0475941076874733,0.21851274371147156,0.49632424116134644,-0.05739840492606163,0.2818395793437958,0.5274339914321899,-0.011219590902328491,0.2826463580131531,0.4321264922618866,-0.03346538543701172,0.27308791875839233,0.365029513835907,-0.04982723295688629,0.2574792802333832,0.30397868156433105,-0.06006377190351486,0.24864746630191803,0.5157755613327026,-0.015096773393452168,0.2703315317630768,0.3959766924381256,-0.04166630282998085,0.27789628505706787,0.32762229442596436,-0.05702188238501549,0.27886033058166504,0.2699927091598511,-0.06242934241890907,0.21285919845104218,0.5319041013717651,-0.022887097671628,0.20905911922454834,0.4582540690898895,-0.06559586524963379,0.21702925860881805,0.5475797057151794,-0.06957143545150757,0.22256998717784882,0.6125119924545288,-0.058323897421360016,0.17712879180908203,0.5655972361564636,-0.032186757773160934,0.18156176805496216,0.5114144682884216,-0.06698735803365707,0.19152218103408813,0.5777869820594788,-0.0642341822385788,0.19666749238967896,0.6308426856994629,-0.052919548004865646
R,Left,0.1975538730621338,0.7660709023475647,4.302548859413946e-07,0.24136647582054138,0.7258132696151733,-0.024821758270263672,0.2687585651874542,0.6333165168762207,-0.035217031836509705,0.2512035667896271,0.5478795766830444,-0.04598338529467583,0.2164568305015564,0.48714810609817505,-0.05540471524000168,0.2756195366382599,0.5084565877914429,-0.010852267034351826,0.276123970746994,0.40573447942733765,-0.03157578408718109,0.2667825222015381,0.3378216624259949,-0.04654216766357422,0.25236013531684875,0.27340787649154663,-0.05601867660880089,0.24241416156291962,0.4987010359764099,-0.014817102812230587,0.2635807693004608,0.3812830448150635,-0.039591558277606964,0.27211833000183105,0.31199386715888977,-0.05382267013192177,0.2742261290550232,0.24853861331939697,-0.058919403702020645,0.20627819001674652,0.5164579153060913,-0.02271592803299427,0.2020241916179657,0.4404650926589966,-0.06531838327646255,0.21097946166992188,0.5331425666809082,-0.06954873353242874,0.2174743115901947,0.599102258682251,-0.05856955051422119,0.16993126273155212,0.5531872510910034,-0.03207707777619362,0.17417246103286743,0.5006648898124695,-0.06835095584392548,0.18698905408382416,0.5694622993469238,-0.06716515123844147,0.19515129923820496,0.6240891218185425,-0.05677087604999542
R,Left,0.22845567762851715,0.7628665566444397,5.354322070161288e-07,0.278308242559433,0.72505784034729,-0.020093606784939766,0.31770679354667664,0.6491121649742126,-0.03102044388651848,0.3232823610305786,0.5717607736587524,-0.043787240982055664,0.29853248596191406,0.5171954035758972,-0.055511366575956345,0.3110954761505127,0.5090450644493103,-0.016227493062615395,0.32974153757095337,0.41726869344711304,-0.03904315456748009,0.3347715735435486,0.3526601791381836,-0.05291290953755379,0.33697599172592163,0.2906203269958496,-0.06072569265961647,0.27907413244247437,0.4911377727985382,-0.022790998220443726,0.31397077441215515,0.38057810068130493,-0.04965810105204582,0.3375682532787323,0.315324068069458,-0.06178288534283638,0.3550221621990204,0.263164758682251,-0.06505490094423294,0.24213139712810516,0.5000220537185669,-0.03222706541419029,0.27286773920059204,0.45410430431365967,-0.07294171303510666,0.28206968307495117,0.5505154132843018,-0.07405366003513336,0.2849184274673462,0.6244616508483887,-0.06128895282745361,0.20567063987255096,0.5316668748855591,-0.04310870170593262,0.23718568682670593,0.5173463821411133,-0.0736142098903656,0.25314146280288696,0.5854949951171875,-0.07035792618989944,0.2589443325996399,0.6396100521087646,-0.05910386145114899
R,Left,0.2322794497013092,0.7507106065750122,5.074752493783308e-07,0.28188052773475647,0.7206533551216125,-0.021578341722488403,0.3231722414493561,0.6508485078811646,-0.032095640897750854,0.3251378834247589,0.5737251043319702,-0.04346359893679619,0.30342239141464233,0.5125856995582581,-0.05341391637921333,0.3234767019748688,0.5170037150382996,-0.015019950456917286,0.3430808484554291,0.4344279170036316,-0.0365266390144825,0.3489241898059845,0.3734354078769684,-0.05006483197212219,0.3503987789154053,0.3136632740497589,-0.05771838501095772,0.2936190664768219,0.4962441027164459,-0.019884971901774406,0.33117973804473877,0.39663034677505493,-0.044492945075035095,0.35550907254219055,0.3379405736923218,-0.05571966618299484,0.3729012608528137,0.2899864912033081,-0.058590419590473175,0.25837597250938416,0.499963641166687,-0.028018584474921227,0.28254204988479614,0.4649829864501953,-0.06626314669847488,0.2860634922981262,0.5537567138671875,-0.06833729147911072,0.2853096127510071,0.6194579601287842,-0.05694996938109398,0.2225816547870636,0.5247257947921753,-0.03773266449570656,0.24883165955543518,0.5133185982704163,-0.06652247160673141,0.2595542073249817,0.5814715623855591,-0.06377509236335754,0.26235127449035645,0.6337021589279175,-0.05343891307711601
R,Left,0.22257742285728455,0.7487157583236694,4.314741488542495e-07,0.2692698538303375,0.7092951536178589,-0.02077878639101982,0.3005357086658478,0.6207401156425476,-0.029641859233379364,0.2850694954395294,0.5339868068695068,-0.03964771330356598,0.2551460564136505,0.4723943769931793,-0.04858808219432831,0.3094992935657501,0.5032147765159607,-0.009612255729734898,0.3158387541770935,0.40220171213150024,-0.0297906082123518,0.31176552176475525,0.33022651076316833,-0.04401329904794693,0.3023175299167633,0.2634473741054535,-0.05320677533745766,0.27805569767951965,0.49070343375205994,-0.015327529981732368,0.3059329092502594,0.3760630786418915,-0.04031260311603546,0.3198395073413849,0.30773380398750305,-0.054221946746110916,0.32629719376564026,0.24763503670692444,-0.05930367484688759,0.24183732271194458,0.5041828751564026,-0.024412162601947784,0.24417859315872192,0.42946240305900574,-0.06556692719459534,0.24995830655097961,0.5186125040054321,-0.06861536204814911,0.25318726897239685,0.583345353603363,-0.05746796727180481,0.20455820858478546,0.536662220954895,-0.03465009853243828,0.21448951959609985,0.48827260732650757,-0.06850964576005936,0.22433631122112274,0.5565471053123474,-0.06595747172832489,0.22819644212722778,0.6094088554382324,-0.05520465224981308
R,Left,0.2177157700061798,0.7711049318313599,3.9588658751199546e-07,0.2619498670101166,0.7192996740341187,-0.0239974707365036,0.28690481185913086,0.6235488057136536,-0.03305825591087341,0.2608950138092041,0.5366930365562439,-0.04249415919184685,0.22819656133651733,0.47615209221839905,-0.05017029121518135,0.29794806241989136,0.5098817944526672,-0.006035204045474529,0.2961534857749939,0.4052724838256836,-0.02608150988817215,0.2854383885860443,0.3320663273334503,-0.0412931963801384,0.2688765525817871,0.2643677592277527,-0.05139615014195442,0.26457199454307556,0.4989427328109741,-0.010106252506375313,0.28574880957603455,0.37559375166893005,-0.03516259044408798,0.2912307381629944,0.30390650033950806,-0.05070335045456886,0.28984159231185913,0.239554762840271,-0.056679725646972656,0.22852154076099396,0.5150043964385986,-0.018223470076918602,0.21797505021095276,0.43637317419052124,-0.06084480136632919,0.22774432599544525,0.5255510210990906,-0.06677918136119843,0.23642145097255707,0.5896739363670349,-0.057024046778678894,0.1920822560787201,0.5497375130653381,-0.02773241326212883,0.19077008962631226,0.4954147934913635,-0.0639566108584404,0.2033178210258484,0.5641469955444336,-0.063454769551754,0.2136809229850769,0.6184303760528564,-0.053729135543107986
R,Left,0.21491490304470062,0.7758929133415222,4.1334121192448947e-07,0.2588629424571991,0.7286838293075562,-0.023302525281906128,0.2852076292037964,0.6316836476325989,-0.032144855707883835,0.26012739539146423,0.5431917905807495,-0.04118800908327103,0.2262878715991974,0.48342281579971313,-0.048589736223220825,0.29266130924224854,0.5126762986183167,-0.007539096288383007,0.2923719882965088,0.40902402997016907,-0.027136964723467827,0.28299522399902344,0.3375846743583679,-0.04229593276977539,0.26718708872795105,0.2712857723236084,-0.05261773243546486,0.258872389793396,0.5030420422554016,-0.01167086698114872,0.2812398672103882,0.3811573386192322,-0.035713862627744675,0.28895115852355957,0.3099469244480133,-0.05091847479343414,0.2891760468482971,0.24555298686027527,-0.057276539504528046,0.2223501056432724,0.5207424759864807,-0.019542664289474487,0.21679650247097015,0.44057196378707886,-0.061356909573078156,0.22798213362693787,0.5262072682380676,-0.06762322038412094,0.2358376681804657,0.5889603495597839,-0.05880986154079437,0.18599286675453186,0.5571902990341187,-0.028658028692007065,0.19128850102424622,0.5094759464263916,-0.06619005650281906,0.2050192654132843,0.579796552658081,-0.06706373393535614,0.21369338035583496,0.6346573233604431,-0.05829039588570595
R,Left,0.21718564629554749,0.7560498714447021,4.192268647784658e-07,0.2640298008918762,0.7165803909301758,-0.020193668082356453,0.29494863748550415,0.6255319714546204,-0.02881406806409359,0.2804300785064697,0.5368784666061401,-0.038571491837501526,0.24915051460266113,0.4778195023536682,-0.04729399085044861,0.3015848398208618,0.5061124563217163,-0.010252071544528008,0.3075547218322754,0.40406328439712524,-0.03046058863401413,0.303259938955307,0.33293938636779785,-0.04469720274209976,0.292681485414505,0.26660969853401184,-0.05400758609175682,0.2698880136013031,0.4936470091342926,-0.016049586236476898,0.29667776823043823,0.3772880434989929,-0.041389238089323044,0.30881398916244507,0.3066745400428772,-0.05586961656808853,0.3131618797779083,0.2449556291103363,-0.06157437711954117,0.23360921442508698,0.5071735978126526,-0.02500329725444317,0.23452472686767578,0.43436747789382935,-0.06589395552873611,0.2430875599384308,0.5220697522163391,-0.07001673430204391,0.24821652472019196,0.5877740979194641,-0.05996086820960045,0.19675523042678833,0.5389653444290161,-0.035069409757852554,0.20715861022472382,0.49615636467933655,-0.06899505853652954,0.21885600686073303,0.5640093684196472,-0.06766559928655624,0.22442889213562012,0.6173546314239502,-0.058003928512334824
R,Left,0.21834701299667358,0.7626972794532776,4.3501671598278335e-07,0.2640482187271118,0.7173980474472046,-0.023289477452635765,0.29290512204170227,0.6253710389137268,-0.0332549512386322,0.2706151604652405,0.5377066135406494,-0.04386156052350998,0.23854710161685944,0.4781116545200348,-0.05292542651295662,0.30036208033561707,0.5046758651733398,-0.010263708420097828,0.30168601870536804,0.4002372920513153,-0.03166108950972557,0.2927345335483551,0.3282868266105652,-0.04717935621738434,0.27779901027679443,0.26008594036102295,-0.057506486773490906,0.26720744371414185,0.49416035413742065,-0.015322670340538025,0.2917112708091736,0.3719647526741028,-0.04117320850491524,0.3014351725578308,0.2998400330543518,-0.05607513710856438,0.3038381040096283,0.23448923230171204,-0.0619867742061615,0.2304838001728058,0.5113274455070496,-0.024176251143217087,0.22662228345870972,0.4328865110874176,-0.06748786568641663,0.23665238916873932,0.5246872305870056,-0.072226881980896,0.24427351355552673,0.5903108716011047,-0.061900194734334946,0.19357463717460632,0.5474202632904053,-0.034353140741586685,0.20045387744903564,0.5006749033927917,-0.0712364912033081,0.21358639001846313,0.5703555941581726,-0.07055481523275375,0.22155597805976868,0.6227037310600281,-0.060837272554636
R,Left,0.2251492440700531,0.771605372428894,4.366847292658349e-07,0.27322590351104736,0.730518639087677,-0.021849993616342545,0.30354514718055725,0.6421950459480286,-0.031513411551713943,0.28361478447914124,0.5582633018493652,-0.04197033867239952,0.2534720301628113,0.5008319020271301,-0.05125676468014717,0.3073253035545349,0.5168817043304443,-0.01352759264409542,0.31245023012161255,0.4169987738132477,-0.03477800637483597,0.3064073920249939,0.3458763360977173,-0.049270518124103546,0.29462626576423645,0.2811075448989868,-0.0583527646958828,0.2743797302246094,0.5056542158126831,-0.019145330414175987,0.2991655468940735,0.3871018886566162,-0.04379866644740105,0.31029120087623596,0.3166806697845459,-0.05703715234994888,0.3144005537033081,0.2584037184715271,-0.06179368868470192,0.23793171346187592,0.5220427513122559,-0.02810295671224594,0.2421259582042694,0.4576188921928406,-0.06820006668567657,0.2508333921432495,0.545162558555603,-0.0719008594751358,0.2555233836174011,0.6098601818084717,-0.06168201565742493,0.20077936351299286,0.5570930242538452,-0.03839730843901634,0.21349047124385834,0.5196235179901123,-0.07152044028043747,0.22703471779823303,0.5861310362815857,-0.06978221982717514,0.23331643640995026,0.6382254958152771,-0.059832122176885605
R,Left,0.23780424892902374,0.7654891014099121,4.835818572246353e-07,0.28860175609588623,0.7305421829223633,-0.02266925573348999,0.32570958137512207,0.645671010017395,-0.03206271678209305,0.31869757175445557,0.561558723449707,-0.04214899241924286,0.2920905351638794,0.49990591406822205,-0.05106033384799957,0.32774659991264343,0.5229934453964233,-0.01396166067570448,0.3428341746330261,0.4278094470500946,-0.034445662051439285,0.34419628977775574,0.3612024188041687,-0.04759611934423447,0.3406507670879364,0.2971951365470886,-0.055416010320186615,0.2965649664402008,0.508263349533081,-0.01871330663561821,0.33000820875167847,0.39746391773223877,-0.04271138086915016,0.3497210144996643,0.3328320384025574,-0.054104968905448914,0.36183983087539673,0.27738356590270996,-0.05744419991970062,0.26055750250816345,0.5180821418762207,-0.027049893513321877,0.2743425965309143,0.4599374532699585,-0.06765244901180267,0.28002142906188965,0.5503414273262024,-0.0712132379412651,0.2818094491958618,0.6176348328590393,-0.0603911429643631,0.22297172248363495,0.546256422996521,-0.03677159920334816,0.24192889034748077,0.5121089220046997,-0.06981588900089264,0.25390011072158813,0.5798785090446472,-0.06853530555963516,0.2586853802204132,0.6340746283531189,-0.05886382982134819
R,Left,0.23616382479667664,0.7628989219665527,4.3450285147628165e-07,0.28387463092803955,0.7263032793998718,-0.02095002494752407,0.3171468675136566,0.6332348585128784,-0.02929580770432949,0.30433011054992676,0.5430944561958313,-0.038650792092084885,0.2721523642539978,0.48282310366630554,-0.04697558656334877,0.32232216000556946,0.5106503963470459,-0.00940827839076519,0.3290483057498932,0.4095819592475891,-0.02909562923014164,0.3248586058616638,0.33922791481018066,-0.04282677546143532,0.31535813212394714,0.2724863886833191,-0.051731184124946594,0.290470689535141,0.4987233281135559,-0.01470722071826458,0.31832218170166016,0.3843265175819397,-0.03897795081138611,0.3335777819156647,0.3163876235485077,-0.05226728320121765,0.3415984511375427,0.2548213601112366,-0.057138968259096146,0.254121333360672,0.5132838487625122,-0.023424601182341576,0.2569463849067688,0.43887755274772644,-0.06443707644939423,0.26421940326690674,0.5301885604858398,-0.06740628927946091,0.26832225918769836,0.596635103225708,-0.056206975132226944,0.217023566365242,0.5469733476638794,-0.03329768776893616,0.2282221019268036,0.49807044863700867,-0.06677713245153427,0.23898540437221527,0.5659286975860596,-0.0642893835902214,0.24366164207458496,0.6186864376068115,-0.05377357080578804
R,Left,0.2314378321170807,0.7668089866638184,4.1452398136243573e-07,0.27897873520851135,0.7213349342346191,-0.021567068994045258,0.3076029419898987,0.6264989972114563,-0.03031986579298973,0.28712624311447144,0.5372339487075806,-0.03991219401359558,0.2555789649486542,0.4761773347854614,-0.04819951206445694,0.3129681348800659,0.5140441656112671,-0.009308560751378536,0.3168718218803406,0.40972909331321716,-0.029202846810221672,0.3086729049682617,0.33915460109710693,-0.043176792562007904,0.29541444778442383,0.2728957235813141,-0.05212925747036934,0.28011471033096313,0.5033948421478271,-0.014326672069728374,0.3045588731765747,0.3822462260723114,-0.037796750664711,0.31588470935821533,0.31223052740097046,-0.05036568641662598,0.31981468200683594,0.25106412172317505,-0.05482231080532074,0.24426037073135376,0.5196789503097534,-0.022937694564461708,0.24211308360099792,0.4404760003089905,-0.06329541653394699,0.25150787830352783,0.5303542613983154,-0.0658504068851471,0.257257342338562,0.596075713634491,-0.05455559492111206,0.20821668207645416,0.5549734830856323,-0.03280127793550491,0.21534079313278198,0.49879804253578186,-0.06625625491142273,0.22766056656837463,0.5655511617660522,-0.06321922689676285,0.23350881040096283,0.6193743348121643,-0.052310533821582794
R,Left,0.22254368662834167,0.7783747911453247,4.406086588915059e-07,0.2683250904083252,0.7301908731460571,-0.022828100249171257,0.2963920533657074,0.6344453692436218,-0.0323515385389328,0.2758735716342926,0.5461434721946716,-0.04257458820939064,0.2423073798418045,0.4873979985713959,-0.0513940192759037,0.29930463433265686,0.5185295343399048,-0.010025842115283012,0.30203700065612793,0.41480493545532227,-0.030858876183629036,0.29273563623428345,0.34510481357574463,-0.0454842671751976,0.27825990319252014,0.27932289242744446,-0.05468790605664253,0.2661040127277374,0.5093293786048889,-0.014585270546376705,0.289329469203949,0.3875962495803833,-0.03914465010166168,0.30015328526496887,0.3166359066963196,-0.051984693855047226,0.30362576246261597,0.25440260767936707,-0.05632226914167404,0.22983703017234802,0.5278465151786804,-0.022938141599297523,0.22724968194961548,0.4502458870410919,-0.06463427096605301,0.2380826473236084,0.5417367219924927,-0.0671006515622139,0.24490991234779358,0.6082577705383301,-0.055207591503858566,0.1938820332288742,0.5653508305549622,-0.03260207176208496,0.20069409906864166,0.5106682181358337,-0.06657057255506516,0.21426838636398315,0.5778656601905823,-0.06322464346885681,0.2211698442697525,0.6314576268196106,-0.051820289343595505
R,Left,0.23847690224647522,0.7715328931808472,4.806262268175487e-07,0.28919553756713867,0.7353029251098633,-0.023129815235733986,0.32644519209861755,0.6495094299316406,-0.03177748620510101,0.3186391592025757,0.5648680329322815,-0.04091324284672737,0.2928054630756378,0.5059715509414673,-0.048814136534929276,0.3256782293319702,0.5189492106437683,-0.011922345496714115,0.33726900815963745,0.42684563994407654,-0.03065391629934311,0.3369409441947937,0.36084240674972534,-0.042798805981874466,0.3323592245578766,0.2981427311897278,-0.050112687051296234,0.29434821009635925,0.5055561065673828,-0.015672592446208,0.3245805501937866,0.3975297510623932,-0.03757879510521889,0.3434560000896454,0.3321726322174072,-0.048187777400016785,0.35577327013015747,0.2776558995246887,-0.05119213089346886,0.25862109661102295,0.5184863805770874,-0.023093540221452713,0.2739369571208954,0.4619154632091522,-0.06180933117866516,0.28016397356987,0.5522666573524475,-0.06558189541101456,0.28284525871276855,0.6209062337875366,-0.05536134913563728,0.22200492024421692,0.5509442090988159,-0.03201410919427872,0.2409716546535492,0.5247570872306824,-0.06440890580415726,0.2542041540145874,0.5918813943862915,-0.06413063406944275,0.2603554427623749,0.6442668437957764,-0.055260177701711655
R,Left,0.23854295909404755,0.7807646989822388,4.933570494358719e-07,0.28828364610671997,0.7491551041603088,-0.022232573479413986,0.32679295539855957,0.6639098525047302,-0.03214053437113762,0.32065531611442566,0.5790975093841553,-0.042784225195646286,0.29318851232528687,0.517838180065155,-0.05195526406168938,0.3243902027606964,0.5351457595825195,-0.014079968445003033,0.33944451808929443,0.4398531913757324,-0.03475048393011093,0.34195268154144287,0.3734912872314453,-0.04746619239449501,0.3401804268360138,0.3111601173877716,-0.055140845477581024,0.29367417097091675,0.5208418965339661,-0.019274866208434105,0.32653695344924927,0.40994730591773987,-0.044633522629737854,0.34786751866340637,0.3490321636199951,-0.0563061460852623,0.3611883521080017,0.29944953322410583,-0.059604547917842865,0.2580837309360504,0.530923068523407,-0.027897948399186134,0.2780835032463074,0.4790927767753601,-0.06941219419240952,0.28377801179885864,0.5717935562133789,-0.07159630954265594,0.2832844853401184,0.6383860111236572,-0.05976668745279312,0.22180497646331787,0.5608636736869812,-0.037851300090551376,0.24727915227413177,0.5342350006103516,-0.0709453672170639,0.2590770125389099,0.6046808958053589,-0.06872811168432236,0.2609192132949829,0.657523512840271,-0.05834764242172241
R,Left,0.20462670922279358,0.7656006813049316,4.199342811261886e-07,0.24947573244571686,0.7165517807006836,-0.022784078493714333,0.2758035957813263,0.6245242953300476,-0.03187942132353783,0.2534727454185486,0.5393781661987305,-0.04147486388683319,0.2191581130027771,0.48264944553375244,-0.04970119893550873,0.2819395065307617,0.5110936164855957,-0.008775640279054642,0.2810590863227844,0.40846705436706543,-0.028561674058437347,0.27031683921813965,0.33832839131355286,-0.04286576807498932,0.25462576746940613,0.2729109227657318,-0.05233575776219368,0.24883687496185303,0.5008321404457092,-0.013156332075595856,0.2692486643791199,0.37887853384017944,-0.03739693760871887,0.2765708267688751,0.31049269437789917,-0.051065295934677124,0.27700933814048767,0.25048455595970154,-0.05596138536930084,0.2126699686050415,0.51895672082901,-0.021215185523033142,0.20471948385238647,0.44132083654403687,-0.06306420266628265,0.21531665325164795,0.5321064591407776,-0.06680662930011749,0.22375991940498352,0.5965069532394409,-0.05587027221918106,0.17677626013755798,0.5562623143196106,-0.03049096278846264,0.17931899428367615,0.5050183534622192,-0.06608961522579193,0.19311654567718506,0.5730220675468445,-0.06442397832870483,0.20221859216690063,0.6252303719520569,-0.05404895916581154
R,Right,0.7857862710952759,0.6305598020553589,4.0074809248835663e-07,0.732627272605896,0.6042959094047546,-0.015112945809960365,0.6859095692634583,0.5335620045661926,-0.027800172567367554,0.6695963144302368,0.45752227306365967,-0.044276218861341476,0.6951221227645874,0.40232253074645996,-0.060136087238788605,0.6927466988563538,0.39091646671295166,-0.007160596549510956,0.676419734954834,0.29046884179115295,-0.028925074264407158,0.6703555583953857,0.2255605310201645,-0.044449348002672195,0.6672693490982056,0.1665695607662201,-0.0553009957075119,0.7222473621368408,0.3745422959327698,-0.01719503663480282,0.6908602118492126,0.2536652088165283,-0.04237169399857521,0.6680275201797485,0.19657962024211884,-0.057296011596918106,0.6506126523017883,0.1505039930343628,-0.06420333683490753,0.7577348947525024,0.3786875307559967,-0.02994350902736187,0.7247343063354492,0.3051697611808777,-0.06530822068452835,0.716127336025238,0.39474567770957947,-0.06547990441322327,0.7163479328155518,0.465981125831604,-0.055280670523643494,0.7950740456581116,0.403076171875,-0.04401997849345207,0.7564605474472046,0.3791053295135498,-0.07105998694896698,0.7473329305648804,0.4509148895740509,-0.06804212182760239,0.7508492469787598,0.5063863396644592,-0.059119079262018204
R,Right,0.7959949374198914,0.6264225840568542,4.0438027326672454e-07,0.7425662279129028,0.6003727912902832,-0.013689453713595867,0.6946213245391846,0.529618501663208,-0.02603471279144287,0.6697738170623779,0.4599303603172302,-0.042972445487976074,0.6926668882369995,0.4149169921875,-0.05877966433763504,0.7023594379425049,0.3834582269191742,-0.0056505692191421986,0.6816381216049194,0.28235745429992676,-0.02821575105190277,0.6726894974708557,0.2186768651008606,-0.044238023459911346,0.6655106544494629,0.1630106270313263,-0.055568818002939224,0.7328914403915405,0.36741891503334045,-0.017002979293465614,0.7034918665885925,0.24949637055397034,-0.04559949412941933,0.6790109276771545,0.19270919263362885,-0.06291408836841583,0.6572977304458618,0.1494179368019104,-0.07061770558357239,0.767755925655365,0.3729114532470703,-0.030795307829976082,0.7232092022895813,0.3208218216896057,-0.0671469196677208,0.7180672287940979,0.4143204092979431,-0.06507027894258499,0.7216470837593079,0.48204517364501953,-0.05247624218463898,0.8020638227462769,0.4003034234046936,-0.04613560438156128,0.755682647228241,0.3922579288482666,-0.07159724086523056,0.748769223690033,0.4634186327457428,-0.06658170372247696,0.7552670836448669,0.5133686065673828,-0.05596574395895004
R,Right,0.8068806529045105,0.6227160692214966,4.7024002469697734e-07,0.7548205852508545,0.594242513179779,-0.01780407503247261,0.7088792324066162,0.526892900466919,-0.03375351056456566,0.6910825371742249,0.4541732966899872,-0.052768245339393616,0.7193322777748108,0.41395100951194763,-0.07086259871721268,0.7212680578231812,0.3715532124042511,-0.016636880114674568,0.7066370844841003,0.26670026779174805,-0.04224659129977226,0.7012538909912109,0.1992340236902237,-0.060137998312711716,0.6978978514671326,0.13809210062026978,-0.07262980937957764,0.7548345327377319,0.3560869097709656,-0.026926210150122643,0.7277318835258484,0.23482464253902435,-0.05725818872451782,0.7072499394416809,0.1729026883840561,-0.07590986788272858,0.6889895796775818,0.12031948566436768,-0.08474007993936539,0.7926929593086243,0.36436590552330017,-0.03922837972640991,0.7540912628173828,0.31979766488075256,-0.0775780901312828,0.7420640587806702,0.4151068329811096,-0.07798546552658081,0.7391940951347351,0.4839632511138916,-0.06726988404989243,0.8298637866973877,0.39454731345176697,-0.05313397943973541,0.7873358130455017,0.3985278904438019,-0.08033458143472672,0.7757988572120667,0.47160786390304565,-0.07668410241603851,0.7772598266601562,0.5218586921691895,-0.06709889322519302
R,Right,0.810377299785614,0.6302632093429565,4.590334015119879e-07,0.7586520910263062,0.5960624814033508,-0.02024487778544426,0.7159261703491211,0.5180293321609497,-0.035390302538871765,0.713060736656189,0.433393269777298,-0.05320603400468826,0.747392475605011,0.38503357768058777,-0.06947480887174606,0.7323811650276184,0.36205756664276123,-0.013174384832382202,0.7261055707931519,0.25563186407089233,-0.03778047114610672,0.7294321656227112,0.18467867374420166,-0.05520448088645935,0.7348865866661072,0.11977308988571167,-0.0674293264746666,0.7658661007881165,0.35268107056617737,-0.022277504205703735,0.7419281601905823,0.22751450538635254,-0.050520386546850204,0.7301964163780212,0.1663164645433426,-0.0664491057395935,0.7221579551696777,0.1094919741153717,-0.07382499426603317,0.803468644618988,0.3684311807155609,-0.03453322872519493,0.7830430865287781,0.29610568284988403,-0.07410086691379547,0.7712491750717163,0.3940453827381134,-0.07271415740251541,0.7656199336051941,0.4664615988731384,-0.060170914977788925,0.842018187046051,0.4070970118045807,-0.04861997440457344,0.8149594664573669,0.37269163131713867,-0.07842908054590225,0.8006518483161926,0.44064241647720337,-0.07434014230966568,0.7952317595481873,0.4936455488204956,-0.0638783797621727
R,Right,0.8014287948608398,0.6320507526397705,3.861200923438446e-07,0.7510387301445007,0.5980625748634338,-0.017760643735527992,0.7055057287216187,0.5266127586364746,-0.031618066132068634,0.6909856796264648,0.4519716501235962,-0.04867222532629967,0.718661367893219,0.40636539459228516,-0.06482549011707306,0.7165390849113464,0.3761391043663025,-0.012426654808223248,0.7021160125732422,0.27330055832862854,-0.03698166832327843,0.6976547837257385,0.20950822532176971,-0.05403846874833107,0.6956977248191833,0.15036562085151672,-0.0655331239104271,0.7494615912437439,0.3617749512195587,-0.021433599293231964,0.7232503890991211,0.24132832884788513,-0.049483753740787506,0.7066739201545715,0.18288394808769226,-0.06536492705345154,0.6927536129951477,0.12956851720809937,-0.07202677428722382,0.7872484922409058,0.37079912424087524,-0.03316653519868851,0.75218665599823,0.31885457038879395,-0.07124458253383636,0.7418034672737122,0.414796382188797,-0.07099774479866028,0.7400447130203247,0.4849607050418854,-0.05933147296309471,0.8249154090881348,0.40385016798973083,-0.04651131480932236,0.7851219773292542,0.3924162685871124,-0.0743921548128128,0.7730444073677063,0.4653041958808899,-0.07070738077163696,0.7739160060882568,0.5178737640380859,-0.06067398935556412
