label,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
D,Right,0.8013401627540588,0.7441009283065796,-1.0143654805006008e-08,0.7448617219924927,0.7441296577453613,-0.023962507024407387,0.7022184133529663,0.7276389002799988,-0.04694608598947525,0.6688846945762634,0.6993435621261597,-0.0717705711722374,0.6852723956108093,0.6355268955230713,-0.09607581049203873,0.667995035648346,0.5347296595573425,-0.02449699491262436,0.6435397267341614,0.4151342809200287,-0.06158236786723137,0.6315914392471313,0.33967095613479614,-0.09471088647842407,0.6231887340545654,0.26462793350219727,-0.12019225209951401,0.7063440680503845,0.5183936357498169,-0.031197596341371536,0.6911119222640991,0.42059585452079773,-0.07487333565950394,0.7116786241531372,0.5204436182975769,-0.09311289340257645,0.7206411361694336,0.5867776870727539,-0.09958059340715408,0.7490928769111633,0.5187112092971802,-0.04136485233902931,0.7384043335914612,0.42972785234451294,-0.0758289247751236,0.7451750636100769,0.5269075036048889,-0.06922491639852524,0.7492952346801758,0.6002262830734253,-0.058172404766082764,0.7893527150154114,0.5458305478096008,-0.05462297052145004,0.7806628346443176,0.4779207408428192,-0.07662422955036163,0.7763998508453369,0.545097291469574,-0.06938236951828003,0.7760900259017944,0.5971821546554565,-0.059928517788648605
D,Right,0.7996163368225098,0.7415565848350525,3.1598457184145445e-08,0.7499550580978394,0.7431855201721191,-0.028786517679691315,0.706292986869812,0.7276458740234375,-0.052941326051950455,0.6776304841041565,0.6993849873542786,-0.07833274453878403,0.6921733021736145,0.6400959491729736,-0.10336712747812271,0.6736478805541992,0.5326821208000183,-0.028167491778731346,0.652042031288147,0.41454046964645386,-0.06067938730120659,0.6415810585021973,0.3389356732368469,-0.08681034296751022,0.6337336897850037,0.2644461691379547,-0.10706152021884918,0.7139356136322021,0.5138431191444397,-0.034739717841148376,0.7011773586273193,0.42664554715156555,-0.08180222660303116,0.7175808548927307,0.5258193016052246,-0.09958285093307495,0.7267224788665771,0.5932389497756958,-0.10340680927038193,0.7568947672843933,0.5143972635269165,-0.044941697269678116,0.7481393814086914,0.4341009557247162,-0.08693769574165344,0.7550152540206909,0.534923255443573,-0.0829709842801094,0.7597756385803223,0.6083188056945801,-0.0708279237151146,0.7982134222984314,0.5376851558685303,-0.057955026626586914,0.7892270088195801,0.4776574373245239,-0.08631777763366699,0.7861864566802979,0.5470196008682251,-0.08124017715454102,0.7857226729393005,0.6013795733451843,-0.07149052619934082
D,Right,0.8199554085731506,0.7267467975616455,7.862306716788225e-08,0.7687911987304688,0.7211812734603882,-0.030840331688523293,0.7249174118041992,0.6964471340179443,-0.057421743869781494,0.6960975527763367,0.6625990271568298,-0.08521530777215958,0.709877610206604,0.6056948900222778,-0.11238356679677963,0.6901270151138306,0.4952945411205292,-0.030256086960434914,0.6669464707374573,0.366228848695755,-0.06352432817220688,0.6565853357315063,0.28640806674957275,-0.08986155688762665,0.6502106189727783,0.20935630798339844,-0.11019045114517212,0.7317245602607727,0.4760358929634094,-0.036748602986335754,0.7211512327194214,0.37423449754714966,-0.08404454588890076,0.7380912899971008,0.47684961557388306,-0.10057556629180908,0.7457640767097473,0.5471829175949097,-0.1035618856549263,0.7762898206710815,0.4765057861804962,-0.04716537147760391,0.7699546813964844,0.3845440149307251,-0.0882297083735466,0.7770495414733887,0.48734980821609497,-0.08220967650413513,0.7809360027313232,0.5631043910980225,-0.06920484453439713,0.8193917274475098,0.49967867136001587,-0.06085781380534172,0.8140022158622742,0.4260389804840088,-0.08746056258678436,0.8110436201095581,0.49500128626823425,-0.08068583160638809,0.8099868893623352,0.5511837005615234,-0.07034868746995926
D,Right,0.7567837834358215,0.7614477872848511,4.140430576171639e-08,0.7002384662628174,0.7605161666870117,-0.03084414266049862,0.6507139801979065,0.7351484894752502,-0.0577695369720459,0.6152607798576355,0.697627067565918,-0.08593855798244476,0.639741837978363,0.6377688646316528,-0.11374722421169281,0.6202415227890015,0.5191134214401245,-0.029418248683214188,0.6001951694488525,0.38989752531051636,-0.06535828113555908,0.5890812277793884,0.3089836537837982,-0.09426568448543549,0.5836257338523865,0.22993308305740356,-0.11623583734035492,0.6615906357765198,0.5046626329421997,-0.034591447561979294,0.6462616324424744,0.39433878660202026,-0.07768800109624863,0.6568828225135803,0.5040615200996399,-0.09134452790021896,0.6617888808250427,0.5725697875022888,-0.0932837575674057,0.7065005898475647,0.5094661712646484,-0.04423516243696213,0.6968703269958496,0.41244786977767944,-0.08167725801467896,0.69596928358078,0.5199015736579895,-0.07392532378435135,0.6973092555999756,0.595748782157898,-0.060359228402376175,0.7498908638954163,0.5441020131111145,-0.05729037523269653,0.7375626564025879,0.4646131992340088,-0.08095874637365341,0.7287222743034363,0.539473295211792,-0.07283002883195877,0.7277846336364746,0.6015615463256836,-0.06203286349773407
D,Right,0.7327224612236023,0.7950237989425659,3.0090081537537117e-08,0.6761855483055115,0.7967979907989502,-0.03406362235546112,0.62590092420578,0.7768700122833252,-0.060089897364377975,0.5878755450248718,0.7571966648101807,-0.0876750573515892,0.5993250012397766,0.6939965486526489,-0.11463730782270432,0.5936293005943298,0.5686336755752563,-0.024977901950478554,0.5681396722793579,0.44816580414772034,-0.060011886060237885,0.553610622882843,0.37082451581954956,-0.08748243004083633,0.5447555780410767,0.29180091619491577,-0.10815367847681046,0.6315271258354187,0.5530380606651306,-0.030455533415079117,0.6090012788772583,0.4536634385585785,-0.08203386515378952,0.6158801913261414,0.5621296763420105,-0.10192277282476425,0.6237430572509766,0.6344811320304871,-0.10493946820497513,0.674393892288208,0.5570996999740601,-0.04110182449221611,0.6582126617431641,0.4644712209701538,-0.08868183195590973,0.6551120281219482,0.5727284550666809,-0.08963362872600555,0.6584497690200806,0.6507530212402344,-0.07802650332450867,0.7195432186126709,0.5850882530212402,-0.05494948476552963,0.7014173269271851,0.5162556171417236,-0.0862850695848465,0.6896342039108276,0.5882083773612976,-0.08483896404504776,0.6869030594825745,0.6513174772262573,-0.0765095204114914
D,Right,0.7639731168746948,0.777289628982544,1.3274060739476568e-09,0.6977887749671936,0.7655911445617676,-0.02312784269452095,0.6525905132293701,0.7401698231697083,-0.046700671315193176,0.6147959232330322,0.7026652097702026,-0.07333417236804962,0.6401990056037903,0.6413456797599792,-0.09967515617609024,0.6191450953483582,0.532223641872406,-0.016392333433032036,0.593381404876709,0.40732336044311523,-0.05235898494720459,0.5786302089691162,0.33005839586257935,-0.0850139707326889,0.5694620013237,0.25236308574676514,-0.10984527319669724,0.6592309474945068,0.5171219110488892,-0.02471517212688923,0.6409505009651184,0.4073237478733063,-0.06679222732782364,0.6574528217315674,0.5143850445747375,-0.08232124149799347,0.6645225286483765,0.5841825604438782,-0.08584815263748169,0.7049890160560608,0.5200994610786438,-0.03717001900076866,0.6922670006752014,0.4214153289794922,-0.0704360380768776,0.6952710747718811,0.5258253812789917,-0.062114741653203964,0.6985841393470764,0.6041371822357178,-0.04880577325820923,0.7480854392051697,0.554908037185669,-0.05294667184352875,0.7351447343826294,0.47351181507110596,-0.07147282361984253,0.7285761833190918,0.5449542999267578,-0.06068359687924385,0.7291135191917419,0.6021968126296997,-0.04855099320411682
D,Right,0.7893203496932983,0.748184084892273,3.470778153769061e-08,0.7297646999359131,0.7369980812072754,-0.029423275962471962,0.6816703081130981,0.7044357061386108,-0.0557420589029789,0.6505092978477478,0.6595348119735718,-0.08440549671649933,0.6762278079986572,0.6040904521942139,-0.11294367909431458,0.6550901532173157,0.48726725578308105,-0.026387207210063934,0.6353460550308228,0.3513558506965637,-0.06177298724651337,0.6269732713699341,0.2656642198562622,-0.09064412862062454,0.6227917075157166,0.18146342039108276,-0.11288578808307648,0.6993767619132996,0.47010329365730286,-0.03501281514763832,0.6918783187866211,0.3540108799934387,-0.08332809060811996,0.7049600481987,0.46475711464881897,-0.10029171407222748,0.7097633481025696,0.5413249135017395,-0.10291345417499542,0.7467131614685059,0.4753777086734772,-0.04775538295507431,0.7408421635627747,0.3736780285835266,-0.08854541182518005,0.7452704906463623,0.47910380363464355,-0.08179113268852234,0.7481357455253601,0.5602566003799438,-0.06769408285617828,0.7917628288269043,0.5081000924110413,-0.06398224830627441,0.7846357822418213,0.4260696470737457,-0.08896403014659882,0.7794480919837952,0.49337106943130493,-0.08029023557901382,0.7788598537445068,0.5525199770927429,-0.06842532753944397
D,Right,0.8195416331291199,0.7179481983184814,1.7572713062463663e-08,0.7604594826698303,0.6945662498474121,-0.02993866614997387,0.721407413482666,0.6539503931999207,-0.05611199885606766,0.7023381590843201,0.6044523119926453,-0.08309492468833923,0.7271444201469421,0.5453580617904663,-0.10975239425897598,0.699810266494751,0.4507388770580292,-0.033501408994197845,0.6795029044151306,0.3091084957122803,-0.07189562916755676,0.672419011592865,0.22097188234329224,-0.10526208579540253,0.6689925789833069,0.13582167029380798,-0.13094601035118103,0.7463172674179077,0.43146294355392456,-0.03847968205809593,0.7359256744384766,0.3143628239631653,-0.08175112307071686,0.7535127401351929,0.42327260971069336,-0.09678798168897629,0.758537769317627,0.49341437220573425,-0.10109551250934601,0.7921310067176819,0.4346295893192291,-0.0475182868540287,0.7863386869430542,0.32898813486099243,-0.0812671035528183,0.7915055751800537,0.4301859140396118,-0.07137895375490189,0.7945716381072998,0.5093045234680176,-0.05819074809551239,0.8341063261032104,0.4661971926689148,-0.060511428862810135,0.8300586938858032,0.37895816564559937,-0.0814899355173111,0.8225394487380981,0.4421817362308502,-0.07249671220779419,0.8204383254051208,0.5014495849609375,-0.062202028930187225
D,Right,0.8407738208770752,0.7022440433502197,1.5071945824729482e-07,0.7894503474235535,0.6849551796913147,-0.04674585536122322,0.7467945218086243,0.6385082602500916,-0.07933950424194336,0.7361738085746765,0.5885540843009949,-0.11013399064540863,0.7564128041267395,0.526159405708313,-0.1397889107465744,0.726283609867096,0.4244062602519989,-0.04788527637720108,0.7099267840385437,0.2817081809043884,-0.08454691618680954,0.7060419917106628,0.1933806836605072,-0.10998962074518204,0.7053338289260864,0.1070505678653717,-0.128836989402771,0.7760869860649109,0.40213268995285034,-0.04790578782558441,0.7742940187454224,0.28978052735328674,-0.10238049179315567,0.7886420488357544,0.3943246006965637,-0.11982371658086777,0.7953692674636841,0.4745940566062927,-0.12021861225366592,0.8240334987640381,0.4059247076511383,-0.0529138445854187,0.8238114714622498,0.3066299855709076,-0.10259281098842621,0.829975426197052,0.4086593985557556,-0.09945434331893921,0.8318329453468323,0.4901214838027954,-0.08490760624408722,0.8674752712249756,0.4324352741241455,-0.06203119829297066,0.865816593170166,0.3605527877807617,-0.09553292393684387,0.8604809641838074,0.4248529374599457,-0.09219367802143097,0.8552320599555969,0.48531386256217957,-0.08208827674388885
D,Right,0.8444598913192749,0.7054173946380615,1.4301234330105217e-07,0.7920557856559753,0.6842316389083862,-0.04681789129972458,0.7522168159484863,0.642522394657135,-0.08091334998607635,0.7461512684822083,0.589900016784668,-0.11307203769683838,0.7744320631027222,0.5307848453521729,-0.14422906935214996,0.7360471487045288,0.4215845763683319,-0.05081591382622719,0.7217637300491333,0.2785209119319916,-0.08790851384401321,0.7177821397781372,0.19118759036064148,-0.11514407396316528,0.7164535522460938,0.10728543996810913,-0.13573670387268066,0.7869762778282166,0.4035335183143616,-0.04993952810764313,0.7874308228492737,0.29784131050109863,-0.10114370286464691,0.8016303181648254,0.40342849493026733,-0.1182333454489708,0.805904746055603,0.48182982206344604,-0.12063656747341156,0.8360382318496704,0.4122014343738556,-0.05380002409219742,0.8386013507843018,0.31329894065856934,-0.10009272396564484,0.8418375253677368,0.4134930372238159,-0.09612459689378738,0.8397872447967529,0.4960910677909851,-0.08285319060087204,0.8782926797866821,0.44506487250328064,-0.06190241873264313,0.8786308169364929,0.3627375066280365,-0.09387882053852081,0.8699449896812439,0.4246351718902588,-0.08987359702587128,0.8609052300453186,0.48946771025657654,-0.08002930879592896
D,Right,0.8309524059295654,0.7147642374038696,9.232245190560207e-08,0.7808405756950378,0.6996222734451294,-0.04194202646613121,0.7397310733795166,0.6622457504272461,-0.07226821035146713,0.7324970960617065,0.6132057309150696,-0.1010405644774437,0.7545950412750244,0.5544360876083374,-0.1289910078048706,0.7189100980758667,0.44734832644462585,-0.04664846882224083,0.6967451572418213,0.30937838554382324,-0.07937682420015335,0.6887598037719727,0.2254173308610916,-0.10253707319498062,0.6830968856811523,0.14495059847831726,-0.12047513574361801,0.7666646838188171,0.4266905188560486,-0.04703826084733009,0.761894166469574,0.3248636722564697,-0.09442503750324249,0.7786128520965576,0.4249113202095032,-0.10953731834888458,0.7857809662818909,0.49901264905929565,-0.11110074818134308,0.8125870227813721,0.43317028880119324,-0.05153839662671089,0.8133968710899353,0.3431854546070099,-0.09435012936592102,0.8204492330551147,0.4396984279155731,-0.09003397077322006,0.8213932514190674,0.5157010555267334,-0.07763247191905975,0.8525604605674744,0.4644295275211334,-0.0598544105887413,0.8535380363464355,0.39621275663375854,-0.08882215619087219,0.8490666747093201,0.4588572680950165,-0.08466576039791107,0.8437090516090393,0.5161683559417725,-0.07576180249452591
D,Left,0.10999245196580887,0.7560702562332153,1.711977049012603e-08,0.1736329048871994,0.7510195970535278,-0.02672577276825905,0.23083467781543732,0.6958147287368774,-0.047948408871889114,0.26282012462615967,0.6296592354774475,-0.07310634106397629,0.2450132966041565,0.5378509163856506,-0.10025661438703537,0.2596404254436493,0.4777345657348633,-0.019235139712691307,0.2890012264251709,0.33421194553375244,-0.04306093603372574,0.3005247116088867,0.24371027946472168,-0.06208036467432976,0.3024420440196991,0.17407077550888062,-0.07629171758890152,0.21529561281204224,0.4522215723991394,-0.02780832163989544,0.250265896320343,0.3129034638404846,-0.06270816922187805,0.23411482572555542,0.3969152569770813,-0.08131682127714157,0.2225281298160553,0.46415501832962036,-0.0874132439494133,0.16948570311069489,0.44815361499786377,-0.0393318347632885,0.1962520033121109,0.30110687017440796,-0.06886393576860428,0.1940600872039795,0.37471675872802734,-0.07227534055709839,0.18193364143371582,0.4575951099395752,-0.06901460140943527,0.11860177665948868,0.46381908655166626,-0.05397764593362808,0.1418820023536682,0.34606480598449707,-0.07510378211736679,0.15090793371200562,0.38885384798049927,-0.07448626309633255,0.14534801244735718,0.45962288975715637,-0.07089128345251083
D,Left,0.10936587303876877,0.7670358419418335,-5.629746890889464e-09,0.17450298368930817,0.7588114738464355,-0.025468220934271812,0.2319721281528473,0.7028025388717651,-0.04552929103374481,0.2631075978279114,0.6329954862594604,-0.0696159228682518,0.24303287267684937,0.5416756272315979,-0.09545692056417465,0.2619616687297821,0.4792932868003845,-0.016150329262018204,0.29071250557899475,0.3343663215637207,-0.0385756716132164,0.3017612397670746,0.24515637755393982,-0.05667291581630707,0.30451738834381104,0.17564719915390015,-0.07037267088890076,0.2162630707025528,0.45377665758132935,-0.02455749362707138,0.24887827038764954,0.3141489624977112,-0.05842820927500725,0.23194965720176697,0.4017120599746704,-0.07549409568309784,0.22097085416316986,0.4720231890678406,-0.08016927540302277,0.16999079287052155,0.45098787546157837,-0.035933587700128555,0.19437745213508606,0.30200815200805664,-0.06445501744747162,0.19146127998828888,0.37890055775642395,-0.06605332344770432,0.1803537756204605,0.46442848443984985,-0.06131436675786972,0.11882611364126205,0.4687233567237854,-0.050470925867557526,0.14058223366737366,0.35011959075927734,-0.07125446200370789,0.14847475290298462,0.394589900970459,-0.0696597471833229,0.1438266783952713,0.4672447443008423,-0.06497705727815628
D,Left,0.14833182096481323,0.8214761018753052,3.805330095474346e-08,0.21076776087284088,0.8161801099777222,-0.03663894534111023,0.26972633600234985,0.7537699937820435,-0.05718826875090599,0.29570215940475464,0.6800321340560913,-0.07961080968379974,0.28312063217163086,0.5806435942649841,-0.10281603783369064,0.29432734847068787,0.5330483317375183,-0.01918887533247471,0.3221573531627655,0.38219061493873596,-0.042780302464962006,0.3304523229598999,0.2872857451438904,-0.0634002834558487,0.33419790863990784,0.21364742517471313,-0.0793255865573883,0.25034579634666443,0.50801020860672,-0.022352660074830055,0.2808288633823395,0.3564145267009735,-0.06300319731235504,0.26502129435539246,0.42325329780578613,-0.09107454866170883,0.25416332483291626,0.49709761142730713,-0.10273468494415283,0.2042076140642166,0.5030549764633179,-0.029332630336284637,0.2277221530675888,0.34900474548339844,-0.06499094516038895,0.22269989550113678,0.4020264744758606,-0.08111750334501266,0.2123575657606125,0.485579252243042,-0.08486450463533401,0.1555287390947342,0.5158922076225281,-0.03983982652425766,0.17216052114963531,0.39657121896743774,-0.06678827852010727,0.1792891025543213,0.42257606983184814,-0.07651367038488388,0.17657938599586487,0.48982709646224976,-0.07946126908063889
D,Left,0.1845753937959671,0.8032281398773193,5.770138145066994e-08,0.2411629557609558,0.806342363357544,-0.03076559118926525,0.2996060848236084,0.7534846663475037,-0.04845038801431656,0.3324306011199951,0.6902371644973755,-0.06709407269954681,0.3246743083000183,0.6017494201660156,-0.08659954369068146,0.3224816620349884,0.5518551468849182,-0.021759623661637306,0.3508032560348511,0.41885387897491455,-0.04271731153130531,0.36099445819854736,0.33530041575431824,-0.06112948805093765,0.36628416180610657,0.2681066393852234,-0.07557332515716553,0.28600412607192993,0.5281868577003479,-0.0248514786362648,0.31615957617759705,0.3928444981575012,-0.059822067618370056,0.307894229888916,0.45556187629699707,-0.08319094032049179,0.3002074360847473,0.5259767174720764,-0.09316768497228622,0.24553033709526062,0.5221813321113586,-0.030594557523727417,0.27142518758773804,0.3872367739677429,-0.06006108596920967,0.2727278470993042,0.4347672164440155,-0.0721035748720169,0.2655177116394043,0.5097531676292419,-0.0747685581445694,0.20025230944156647,0.5294902920722961,-0.03940141946077347,0.21961066126823425,0.42172765731811523,-0.062311746180057526,0.23177532851696014,0.44235777854919434,-0.07029355317354202,0.232661634683609,0.49909600615501404,-0.07269768416881561
D,Left,0.15767431259155273,0.8191196918487549,3.514211854849236e-08,0.2183135598897934,0.8154006004333496,-0.02512337639927864,0.2757701277732849,0.7639318704605103,-0.04188866168260574,0.30320876836776733,0.7016394138336182,-0.061126627027988434,0.2851516008377075,0.618841290473938,-0.08130251616239548,0.2959429621696472,0.5617773532867432,-0.016048716381192207,0.3203805685043335,0.4280247688293457,-0.03734048083424568,0.3289710283279419,0.3396163582801819,-0.05514466390013695,0.3334251642227173,0.2692645490169525,-0.06919332593679428,0.25559261441230774,0.5407295227050781,-0.022494109347462654,0.28377604484558105,0.40639933943748474,-0.058031436055898666,0.2698483467102051,0.4761800765991211,-0.07865137606859207,0.25975820422172546,0.5507542490959167,-0.08569137752056122,0.21303775906562805,0.5373703241348267,-0.03155805170536041,0.2363967001438141,0.3970699906349182,-0.061305467039346695,0.2339126318693161,0.45283523201942444,-0.06856898218393326,0.22488732635974884,0.5328857898712158,-0.0671510323882103,0.1672060489654541,0.5489431023597717,-0.043343398720026016,0.181831955909729,0.440751314163208,-0.06476769596338272,0.19139371812343597,0.4710666537284851,-0.06857728958129883,0.19221967458724976,0.5337103009223938,-0.06767191737890244
D,Left,0.11405289173126221,0.7975441813468933,1.6378232103875234e-08,0.1724122166633606,0.7877846956253052,-0.03394385054707527,0.22557894885540009,0.722874641418457,-0.051363084465265274,0.23924385011196136,0.6447483897209167,-0.0698373094201088,0.21649996936321259,0.5593559145927429,-0.08884099125862122,0.24801591038703918,0.5298919677734375,-0.017205199226737022,0.2708324193954468,0.3921777009963989,-0.039536334574222565,0.27776026725769043,0.3011988699436188,-0.05932111293077469,0.28265273571014404,0.23317399621009827,-0.07483002543449402,0.20609159767627716,0.504461944103241,-0.019507180899381638,0.23494817316532135,0.37275734543800354,-0.058904387056827545,0.21038679778575897,0.4313342571258545,-0.08438026160001755,0.19556187093257904,0.4998909831047058,-0.09369494020938873,0.16208618879318237,0.5004314184188843,-0.02533065341413021,0.1833876073360443,0.3676144778728485,-0.05873129889369011,0.17107729613780975,0.412643700838089,-0.07169836014509201,0.15849635004997253,0.48777124285697937,-0.07319564372301102,0.11706536263227463,0.515742301940918,-0.03440112993121147,0.12891122698783875,0.411415159702301,-0.05846656113862991,0.13142825663089752,0.43440186977386475,-0.0652056410908699,0.12927928566932678,0.49439412355422974,-0.06585228443145752
D,Left,0.08911319077014923,0.7994716763496399,6.284724207716863e-08,0.15472300350666046,0.7813453674316406,-0.029258999973535538,0.21135158836841583,0.7133568525314331,-0.04940059408545494,0.23639115691184998,0.6362102031707764,-0.0738813653588295,0.208981454372406,0.5436772704124451,-0.09981602430343628,0.23300683498382568,0.4876014292240143,-0.006143532227724791,0.25638347864151,0.343727171421051,-0.026034118607640266,0.2631680369377136,0.24924269318580627,-0.042843811213970184,0.2644219398498535,0.1811884045600891,-0.055580299347639084,0.18623684346675873,0.4651724398136139,-0.012998294085264206,0.21646298468112946,0.32574528455734253,-0.04670751094818115,0.19621974229812622,0.4063678979873657,-0.0654505044221878,0.18678060173988342,0.4755658507347107,-0.06984599679708481,0.1386338174343109,0.4648100435733795,-0.023872695863246918,0.16086797416210175,0.3207469582557678,-0.05477704107761383,0.15351764857769012,0.38788801431655884,-0.059731584042310715,0.14225727319717407,0.47170528769493103,-0.05542110651731491,0.08710785210132599,0.4861339330673218,-0.03810930624604225,0.10491135716438293,0.36561086773872375,-0.06088998541235924,0.11056623607873917,0.40394264459609985,-0.060967281460762024,0.1072007417678833,0.4780076742172241,-0.05619698762893677
D,Left,0.12191589921712875,0.8337931632995605,3.6703674766158656e-08,0.18458549678325653,0.8174574375152588,-0.030981414020061493,0.24427546560764313,0.7509346604347229,-0.05158015340566635,0.2740565836429596,0.686351478099823,-0.07582050561904907,0.25688451528549194,0.5935344696044922,-0.1012076735496521,0.2698743939399719,0.5228824615478516,-0.015304148197174072,0.29869866371154785,0.3691154718399048,-0.0396888442337513,0.30771705508232117,0.2737254500389099,-0.061048753559589386,0.30968326330184937,0.20039519667625427,-0.07741158455610275,0.2229272872209549,0.5019534826278687,-0.02272743172943592,0.2514266073703766,0.34993410110473633,-0.0641246810555458,0.23748338222503662,0.43283140659332275,-0.09059979766607285,0.22808068990707397,0.5110312104225159,-0.10072989761829376,0.1738455444574356,0.5022255182266235,-0.03364850580692291,0.19549182057380676,0.34350335597991943,-0.06907881051301956,0.19446417689323425,0.41261693835258484,-0.08043872565031052,0.1864771991968155,0.502013623714447,-0.08082417398691177,0.12219817191362381,0.5220096111297607,-0.04794234782457352,0.1386081427335739,0.39952605962753296,-0.07391021400690079,0.14878393709659576,0.43397802114486694,-0.07938968390226364,0.14877653121948242,0.504370391368866,-0.07912289351224899
D,Left,0.14248865842819214,0.8598960638046265,5.989696916230969e-08,0.2090691328048706,0.8467261791229248,-0.029907826334238052,0.27325692772865295,0.7864751815795898,-0.0518486388027668,0.3091467022895813,0.724230170249939,-0.07686755806207657,0.29429057240486145,0.6296488046646118,-0.10319501906633377,0.29441893100738525,0.5559102296829224,-0.022680699825286865,0.32454055547714233,0.39829015731811523,-0.04764452204108238,0.3362858295440674,0.3026677668094635,-0.0683446153998375,0.34195247292518616,0.22131523489952087,-0.08466030657291412,0.2502680718898773,0.5355523228645325,-0.03094455599784851,0.28277307748794556,0.3818059265613556,-0.07203756272792816,0.2735576629638672,0.4719383716583252,-0.09577004611492157,0.26495683193206787,0.5559409856796265,-0.1043514832854271,0.20275601744651794,0.5357580780982971,-0.04195915162563324,0.22950167953968048,0.3731727600097656,-0.07589717209339142,0.23218196630477905,0.4494195282459259,-0.08254663646221161,0.2247174233198166,0.5428717732429504,-0.0802573710680008,0.15121334791183472,0.5543555617332458,-0.056357745081186295,0.17347800731658936,0.4306805431842804,-0.08117833733558655,0.18760226666927338,0.4695262312889099,-0.08392737060785294,0.18753868341445923,0.5417677760124207,-0.08193369954824448
D,Left,0.15415653586387634,0.8549665212631226,8.273463691921279e-08,0.22083598375320435,0.8414151072502136,-0.024729067459702492,0.2866809368133545,0.7766622304916382,-0.044883158057928085,0.32590213418006897,0.7100750207901001,-0.06925689429044724,0.30664241313934326,0.6181530356407166,-0.09512210637331009,0.3022382855415344,0.5521548390388489,-0.016999023035168648,0.33023104071617126,0.3998684883117676,-0.039839424192905426,0.3418709635734558,0.3065550923347473,-0.05772912874817848,0.3468235731124878,0.22940143942832947,-0.07189825177192688,0.2603451609611511,0.5325921177864075,-0.02725709229707718,0.29273521900177,0.38468998670578003,-0.06704463809728622,0.29006850719451904,0.4736768901348114,-0.0880487933754921,0.2856547236442566,0.5571227669715881,-0.0942719429731369,0.2151564359664917,0.5327142477035522,-0.04006719961762428,0.2398659735918045,0.373576819896698,-0.07231082022190094,0.24885524809360504,0.4464528262615204,-0.07752169668674469,0.2448720484972,0.5383950471878052,-0.07429073750972748,0.1653963327407837,0.550829291343689,-0.055963221937417984,0.18716882169246674,0.4294150471687317,-0.07896570861339569,0.20489053428173065,0.4660358130931854,-0.08139356970787048,0.20740869641304016,0.5377098321914673,-0.07929328829050064
D,Left,0.16409747302532196,0.8842951059341431,5.535338587492333e-08,0.23380793631076813,0.8767789602279663,-0.02420075610280037,0.3041648864746094,0.813747763633728,-0.044588617980480194,0.3462073802947998,0.7476405501365662,-0.06890071928501129,0.3224201202392578,0.6575818657875061,-0.09504658728837967,0.315147340297699,0.577329695224762,-0.022254306823015213,0.344435453414917,0.41863733530044556,-0.04702727869153023,0.35842329263687134,0.3256273865699768,-0.0670839473605156,0.3657667636871338,0.24312442541122437,-0.08337217569351196,0.2716448903083801,0.5578187108039856,-0.03292297199368477,0.3061390519142151,0.41040876507759094,-0.07492753118276596,0.3062365651130676,0.5116050839424133,-0.09667553752660751,0.301200270652771,0.597775936126709,-0.1037815734744072,0.22521989047527313,0.5582780838012695,-0.045532312244176865,0.25188639760017395,0.395268976688385,-0.07983049750328064,0.2629953920841217,0.4840216040611267,-0.08348148316144943,0.2597714364528656,0.5815789699554443,-0.07923480868339539,0.17466884851455688,0.5773501396179199,-0.06107861176133156,0.20234549045562744,0.4580226242542267,-0.0863751769065857,0.22150066494941711,0.5084791779518127,-0.08787641674280167,0.22346866130828857,0.5854856967926025,-0.0850086659193039
D,Left,0.15253251791000366,0.8784177303314209,7.355355791105467e-08,0.22002296149730682,0.8699321746826172,-0.028437556698918343,0.2863016426563263,0.8068746328353882,-0.04863925278186798,0.3228492736816406,0.7431524991989136,-0.07168465852737427,0.30322206020355225,0.6534103751182556,-0.09545080363750458,0.3068253993988037,0.5750578045845032,-0.022935908287763596,0.3363707363605499,0.4152255058288574,-0.04645320400595665,0.3469499945640564,0.31987321376800537,-0.06561511754989624,0.3531767427921295,0.23697131872177124,-0.08171708136796951,0.2618074417114258,0.5548509359359741,-0.031317681074142456,0.2945941686630249,0.40643131732940674,-0.07223149389028549,0.2889772057533264,0.5006775259971619,-0.09461219608783722,0.2815060317516327,0.5886139869689941,-0.10290706902742386,0.2132837176322937,0.5545352697372437,-0.04231962934136391,0.24301297962665558,0.38908129930496216,-0.07773391157388687,0.24792836606502533,0.47321438789367676,-0.08392941951751709,0.24038198590278625,0.571345865726471,-0.08154871314764023,0.16052696108818054,0.5719360709190369,-0.056449469178915024,0.18643097579479218,0.4564515948295593,-0.08370192348957062,0.20134437084197998,0.5056864619255066,-0.08793235570192337,0.20127367973327637,0.5800673961639404,-0.08717937767505646
