label,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
Q,Left,0.14964649081230164,0.525998055934906,1.857010971662021e-07,0.19701142609119415,0.5230140686035156,-0.01699419505894184,0.23778124153614044,0.5138838887214661,-0.04033631831407547,0.2744401693344116,0.535443127155304,-0.06617216765880585,0.3074359595775604,0.5688222646713257,-0.09099960327148438,0.24006803333759308,0.3259349465370178,-0.02648511715233326,0.28275296092033386,0.361473947763443,-0.06453965604305267,0.3134816586971283,0.399397075176239,-0.09085621684789658,0.3393135070800781,0.4308242201805115,-0.10646796226501465,0.207701176404953,0.30776798725128174,-0.0350227952003479,0.2475234568119049,0.41913169622421265,-0.07274709641933441,0.2295292168855667,0.4786626100540161,-0.08396614342927933,0.21238373219966888,0.4783123731613159,-0.08619681000709534,0.1753292828798294,0.32766029238700867,-0.046815428882837296,0.21025249361991882,0.4581613540649414,-0.08024919778108597,0.1965358555316925,0.49747994542121887,-0.07993438839912415,0.18341195583343506,0.4762973487377167,-0.07327330112457275,0.14600403606891632,0.3661203384399414,-0.06080944836139679,0.17379312217235565,0.47820377349853516,-0.07977347075939178,0.1699751913547516,0.5049296021461487,-0.07753415405750275,0.16197314858436584,0.47931909561157227,-0.07122417539358139
Q,Left,0.15323039889335632,0.5259379744529724,1.7776241634237522e-07,0.19677811861038208,0.5222204923629761,-0.017764262855052948,0.23548568785190582,0.5107516050338745,-0.04070263355970383,0.2699595093727112,0.5310629606246948,-0.06585390120744705,0.29934680461883545,0.5624773502349854,-0.08986418694257736,0.23459947109222412,0.3209267854690552,-0.025889411568641663,0.2755450904369354,0.35452526807785034,-0.06318040192127228,0.3051501512527466,0.3928312063217163,-0.08916185796260834,0.32918310165405273,0.42643412947654724,-0.10425649583339691,0.2008606195449829,0.30736008286476135,-0.03368600830435753,0.24020102620124817,0.4147653877735138,-0.06997868418693542,0.22710931301116943,0.47624489665031433,-0.08167088031768799,0.2126787006855011,0.4800298810005188,-0.0844450443983078,0.16788789629936218,0.3298335671424866,-0.04482407867908478,0.20315593481063843,0.4562934339046478,-0.07586304098367691,0.19296076893806458,0.49438902735710144,-0.07580363005399704,0.18050603568553925,0.4745537042617798,-0.06996812671422958,0.13813602924346924,0.3697137236595154,-0.058432530611753464,0.16723573207855225,0.47924724221229553,-0.07645440101623535,0.16512927412986755,0.5063796639442444,-0.07449764013290405,0.1568717360496521,0.4825301170349121,-0.06850779801607132
Q,Left,0.1506974995136261,0.529590904712677,1.607504174216956e-07,0.20393584668636322,0.534034013748169,-0.011090339161455631,0.25233522057533264,0.5303103923797607,-0.02887418307363987,0.29105162620544434,0.5567944645881653,-0.050222042948007584,0.32244691252708435,0.5928753018379211,-0.07119479030370712,0.25910255312919617,0.34721460938453674,-0.017170237377285957,0.3079608678817749,0.385018914937973,-0.0493377223610878,0.3378092646598816,0.4240545332431793,-0.07317563146352768,0.363388329744339,0.45803606510162354,-0.0879366472363472,0.23028725385665894,0.32850882411003113,-0.02721339464187622,0.2725815176963806,0.44172805547714233,-0.05997872352600098,0.2503393590450287,0.48696476221084595,-0.07195908576250076,0.23185352981090546,0.48453858494758606,-0.07612381875514984,0.19832947850227356,0.3464128375053406,-0.03987288847565651,0.2362230271100998,0.471106618642807,-0.06868645548820496,0.21575793623924255,0.4985355734825134,-0.07008553296327591,0.2006376087665558,0.4782279133796692,-0.06600004434585571,0.16877444088459015,0.38322755694389343,-0.054335158318281174,0.20165953040122986,0.4911465644836426,-0.07085777819156647,0.19231447577476501,0.5082942843437195,-0.06949956715106964,0.18141332268714905,0.48452210426330566,-0.06468404084444046
Q,Left,0.13902521133422852,0.5255471467971802,1.9956789287789434e-07,0.19857990741729736,0.5349747538566589,-0.006549650337547064,0.25027433037757874,0.5354461073875427,-0.02238829806447029,0.2913382947444916,0.5640662908554077,-0.042176976799964905,0.3256058692932129,0.5990122556686401,-0.06137784570455551,0.26211047172546387,0.35523784160614014,-0.013451218605041504,0.31545621156692505,0.40754398703575134,-0.040427662432193756,0.3468029797077179,0.44780611991882324,-0.05863985791802406,0.3734129071235657,0.4818774461746216,-0.07002484798431396,0.23991703987121582,0.3331523537635803,-0.024249570444226265,0.2816166281700134,0.4517627954483032,-0.05189010500907898,0.2557567358016968,0.4890217185020447,-0.05871863290667534,0.23797981441020966,0.47714129090309143,-0.05978149548172951,0.21343407034873962,0.34838658571243286,-0.0371001660823822,0.24604621529579163,0.4793968200683594,-0.06271621584892273,0.22197917103767395,0.501606285572052,-0.062191352248191833,0.2076220065355301,0.47574546933174133,-0.05763658881187439,0.1887887865304947,0.38452547788619995,-0.05121156573295593,0.21358409523963928,0.5006354451179504,-0.06488921493291855,0.19917628169059753,0.5195990800857544,-0.06266970187425613,0.18671941757202148,0.4957926869392395,-0.05819905549287796
Q,Left,0.12261677533388138,0.516274094581604,1.97666295775889e-07,0.1770758032798767,0.5192678570747375,-0.00910529401153326,0.23154690861701965,0.5099844932556152,-0.02465025708079338,0.2726944088935852,0.5348334908485413,-0.04360378906130791,0.3079771399497986,0.5684701204299927,-0.06276632845401764,0.236612468957901,0.3334982991218567,-0.01786971651017666,0.28851446509361267,0.37465110421180725,-0.04581120237708092,0.32086408138275146,0.40699321031570435,-0.06656001508235931,0.3492293357849121,0.4332435429096222,-0.08028177917003632,0.20993945002555847,0.3128722906112671,-0.027661962434649467,0.25233194231987,0.42407768964767456,-0.05686739832162857,0.22818580269813538,0.4606778621673584,-0.06682012975215912,0.209600567817688,0.4510751962661743,-0.0708545669913292,0.17934218049049377,0.3297402858734131,-0.039457160979509354,0.2166210412979126,0.4516298770904541,-0.06682145595550537,0.19401904940605164,0.4744316041469574,-0.06817355751991272,0.1799090951681137,0.4517678916454315,-0.06506538391113281,0.15099355578422546,0.3667929172515869,-0.05261598154902458,0.1845027208328247,0.4729648232460022,-0.06855624169111252,0.1715424507856369,0.4900420010089874,-0.06759287416934967,0.15799269080162048,0.4679332971572876,-0.06412576884031296
Q,Left,0.12052924185991287,0.5256699323654175,1.5704615918821219e-07,0.17184944450855255,0.5197139382362366,-0.010939127765595913,0.2182302176952362,0.5041044354438782,-0.02922303043305874,0.25811827182769775,0.522969126701355,-0.05086064338684082,0.29199257493019104,0.5548810958862305,-0.07235197722911835,0.21406233310699463,0.32276052236557007,-0.0185189638286829,0.26198074221611023,0.3503478467464447,-0.051811885088682175,0.29522329568862915,0.3768208622932434,-0.0759221687912941,0.3238605558872223,0.4024474024772644,-0.09069554507732391,0.1834944784641266,0.3064579963684082,-0.028350433334708214,0.2288496494293213,0.40949636697769165,-0.061816517263650894,0.21201340854167938,0.4670616686344147,-0.0728183463215828,0.19503387808799744,0.47251468896865845,-0.0759582594037056,0.1517532616853714,0.32768088579177856,-0.040770549327135086,0.19280390441417694,0.4466135501861572,-0.07120110839605331,0.17729893326759338,0.4854148030281067,-0.07259391993284225,0.16212917864322662,0.4687446355819702,-0.0680418610572815,0.12431203573942184,0.36803287267684937,-0.05471636354923248,0.15718841552734375,0.4706328213214874,-0.07166673243045807,0.14972566068172455,0.49565237760543823,-0.06995585560798645,0.13694648444652557,0.4731234312057495,-0.06491837650537491
Q,Left,0.13243617117404938,0.534831166267395,2.1153083196168154e-07,0.18260778486728668,0.5333655476570129,-0.013148598372936249,0.22666199505329132,0.5251181125640869,-0.034946687519550323,0.26652365922927856,0.5493214130401611,-0.060142841190099716,0.30211710929870605,0.5829067826271057,-0.08500178903341293,0.22901728749275208,0.33825016021728516,-0.02313833497464657,0.2767460346221924,0.3770173192024231,-0.05916322022676468,0.3095512390136719,0.4118889272212982,-0.08487360179424286,0.33716097474098206,0.44281354546546936,-0.10059847682714462,0.19749979674816132,0.32152053713798523,-0.033599309623241425,0.24170005321502686,0.43211451172828674,-0.07109804451465607,0.2234218418598175,0.49072331190109253,-0.08328922092914581,0.2060982882976532,0.494091272354126,-0.08635064959526062,0.16546833515167236,0.3434249460697174,-0.046682607382535934,0.2052571028470993,0.4669007658958435,-0.08034583181142807,0.18898256123065948,0.5075621604919434,-0.08097410202026367,0.17357218265533447,0.4910721778869629,-0.07493706047534943,0.13674628734588623,0.383996844291687,-0.06149528920650482,0.16873423755168915,0.4942419230937958,-0.08041725307703018,0.16246427595615387,0.5196073055267334,-0.07848147302865982,0.15192827582359314,0.4959443211555481,-0.07267388701438904
Q,Left,0.14013171195983887,0.5319274067878723,1.5667261266116839e-07,0.1866203397512436,0.5275116562843323,-0.018168453127145767,0.22756162285804749,0.5184412598609924,-0.04292986914515495,0.26340004801750183,0.5393606424331665,-0.07016213983297348,0.2928917109966278,0.5711134672164917,-0.09594520926475525,0.2232925146818161,0.32726967334747314,-0.029155833646655083,0.2636440396308899,0.35690510272979736,-0.07098475098609924,0.29553839564323425,0.39675235748291016,-0.09948517382144928,0.3220090866088867,0.43254968523979187,-0.11533002555370331,0.18911848962306976,0.3158928155899048,-0.0373929925262928,0.23281201720237732,0.42676475644111633,-0.07469601184129715,0.2172631323337555,0.48482078313827515,-0.08453617990016937,0.2008751630783081,0.4809848368167877,-0.08635693788528442,0.15538251399993896,0.34119975566864014,-0.0494372695684433,0.19545871019363403,0.469823956489563,-0.08176227658987045,0.18360702693462372,0.5049945116043091,-0.07935086637735367,0.16988496482372284,0.48132383823394775,-0.07201480120420456,0.1253422498703003,0.38398632407188416,-0.06409818679094315,0.15742841362953186,0.49264779686927795,-0.08247049152851105,0.15522822737693787,0.5158382654190063,-0.07874651998281479,0.14605243504047394,0.4890189468860626,-0.07156181335449219
Q,Left,0.136006698012352,0.5427171587944031,2.0970870195924363e-07,0.1894829422235489,0.5464982390403748,-0.011427603662014008,0.23622038960456848,0.5433481335639954,-0.03104064241051674,0.27612966299057007,0.5685609579086304,-0.054164111614227295,0.3112001121044159,0.6017279028892517,-0.07693525403738022,0.24161724746227264,0.3526984453201294,-0.021362729370594025,0.29021698236465454,0.3938111364841461,-0.05667697265744209,0.32306545972824097,0.43347465991973877,-0.08164273947477341,0.35038214921951294,0.46888574957847595,-0.09659964591264725,0.2107732594013214,0.33437836170196533,-0.03197067603468895,0.2529669404029846,0.4519776999950409,-0.06908828020095825,0.2325461059808731,0.5044849514961243,-0.08144136518239975,0.21327030658721924,0.5046490430831909,-0.08438259363174438,0.17763105034828186,0.356239914894104,-0.04501043260097504,0.21325388550758362,0.49045076966285706,-0.07929395884275436,0.19449269771575928,0.5254998207092285,-0.0813228115439415,0.1787441372871399,0.5052763223648071,-0.07565724849700928,0.1476222723722458,0.3963819146156311,-0.059443600475788116,0.17750641703605652,0.5132659673690796,-0.07868301868438721,0.16952301561832428,0.5375277996063232,-0.07716693729162216,0.1587875783443451,0.5134645700454712,-0.07130245864391327
Q,Left,0.13185834884643555,0.5372022986412048,1.952916193204146e-07,0.18801622092723846,0.5438512563705444,-0.009969672188162804,0.23856911063194275,0.5408192276954651,-0.028440160676836967,0.2794651985168457,0.5652197599411011,-0.05058496817946434,0.3146452009677887,0.5983743667602539,-0.07221643626689911,0.24467608332633972,0.3554019033908844,-0.019783051684498787,0.2949424684047699,0.40126797556877136,-0.054348960518836975,0.3271947503089905,0.44082772731781006,-0.07871224731206894,0.3544876277446747,0.474494993686676,-0.09337873011827469,0.2157176285982132,0.3359118700027466,-0.03086743876338005,0.25767427682876587,0.458250492811203,-0.06701944768428802,0.23447781801223755,0.5036470293998718,-0.07816383987665176,0.21491575241088867,0.4971506893634796,-0.0807812288403511,0.18334874510765076,0.356322318315506,-0.044450704008340836,0.22066251933574677,0.4897618889808655,-0.0783582255244255,0.19977588951587677,0.5192874073982239,-0.08002164959907532,0.1843712478876114,0.4963013529777527,-0.07470779120922089,0.15405938029289246,0.39622825384140015,-0.05928541347384453,0.18586945533752441,0.5142377018928528,-0.0785527154803276,0.17560920119285583,0.5348019003868103,-0.07728517800569534,0.16397465765476227,0.5099373459815979,-0.07205963134765625
Q,Left,0.11310794949531555,0.5279151201248169,1.9325288747040759e-07,0.17261168360710144,0.5347326993942261,-0.006069261115044355,0.228673055768013,0.529842734336853,-0.022639265283942223,0.27360081672668457,0.5595352649688721,-0.04356900602579117,0.3121016025543213,0.5942946076393127,-0.06445568054914474,0.24134893715381622,0.35280367732048035,-0.015044973231852055,0.2967768609523773,0.399819016456604,-0.04414219781756401,0.3304709494113922,0.4398286044597626,-0.06445740163326263,0.3576471209526062,0.474303275346756,-0.07706016302108765,0.21519628167152405,0.33452120423316956,-0.026999972760677338,0.2603945732116699,0.4569852948188782,-0.05727483704686165,0.23407211899757385,0.4988813102245331,-0.06551049649715424,0.21370063722133636,0.4890233278274536,-0.0673253983259201,0.1849694550037384,0.35377752780914307,-0.040927544236183167,0.2248462289571762,0.48767730593681335,-0.07012346386909485,0.20028114318847656,0.5149967074394226,-0.06953493505716324,0.18435028195381165,0.4908003509044647,-0.0640835389494896,0.15747547149658203,0.3933817744255066,-0.0557996928691864,0.1933922916650772,0.5087683200836182,-0.07149899750947952,0.17794238030910492,0.5300900340080261,-0.06757915019989014,0.16203442215919495,0.5073928833007812,-0.06138535961508751
Q,Left,0.11519336700439453,0.5234494209289551,1.8022937808837014e-07,0.17482009530067444,0.5305677056312561,-0.009652228094637394,0.23086372017860413,0.5266392827033997,-0.02735118195414543,0.2756616771221161,0.5534793734550476,-0.04873158037662506,0.31426557898521423,0.5878265500068665,-0.06969757378101349,0.2416747659444809,0.34210214018821716,-0.017972903326153755,0.2973867356777191,0.3940904438495636,-0.04878901690244675,0.33056163787841797,0.4336440861225128,-0.07031890749931335,0.3592745065689087,0.46826180815696716,-0.08367110788822174,0.21587641537189484,0.32445746660232544,-0.028246058151125908,0.2588964104652405,0.4521004259586334,-0.060448478907346725,0.23181214928627014,0.4889635145664215,-0.06928252428770065,0.21163713932037354,0.4778735041618347,-0.07128638029098511,0.1858995407819748,0.34453365206718445,-0.040924035012722015,0.22331999242305756,0.4841400384902954,-0.07103179395198822,0.19759413599967957,0.5076475143432617,-0.07119054347276688,0.18172059953212738,0.4831710457801819,-0.06613185256719589,0.15946687757968903,0.38492491841316223,-0.0550309419631958,0.19101819396018982,0.5064886212348938,-0.07158339768648148,0.17339523136615753,0.5258147716522217,-0.06945838779211044,0.15776145458221436,0.5022197961807251,-0.06441551446914673
Q,Left,0.11308719217777252,0.5311188101768494,2.01800546051345e-07,0.17554150521755219,0.5344091653823853,-0.007646065670996904,0.23180288076400757,0.528160810470581,-0.025420725345611572,0.276149183511734,0.5576116442680359,-0.047215498983860016,0.31390491127967834,0.5911383032798767,-0.06871967762708664,0.23979321122169495,0.3435334265232086,-0.018236037343740463,0.29518458247184753,0.39538535475730896,-0.04879872873425484,0.3289678692817688,0.43465352058410645,-0.07058100402355194,0.35735470056533813,0.46823880076408386,-0.08438336849212646,0.21298247575759888,0.32701584696769714,-0.029791977256536484,0.25826841592788696,0.45116108655929565,-0.06172964349389076,0.23203469812870026,0.4879799783229828,-0.07101165503263474,0.21156136691570282,0.4749941825866699,-0.07356864959001541,0.18238182365894318,0.3485274016857147,-0.043340060859918594,0.2203361839056015,0.4821860194206238,-0.0731179341673851,0.1968643069267273,0.504324734210968,-0.07384543865919113,0.18162792921066284,0.4757855534553528,-0.06953799724578857,0.15523895621299744,0.38994911313056946,-0.05799856781959534,0.18707218766212463,0.5082075595855713,-0.07406418770551682,0.1724635362625122,0.5255650281906128,-0.0715709701180458,0.1576050966978073,0.4981533885002136,-0.06665894389152527
Q,Left,0.14402055740356445,0.5404073596000671,2.3027058659863542e-07,0.19690552353858948,0.5378251075744629,-0.011935070157051086,0.24296307563781738,0.5266783833503723,-0.03093019500374794,0.28282424807548523,0.5469115972518921,-0.0529765784740448,0.3182276487350464,0.5758233070373535,-0.07449136674404144,0.2402801662683487,0.34055691957473755,-0.020696911960840225,0.2891319692134857,0.37326446175575256,-0.054700568318367004,0.32258859276771545,0.40492865443229675,-0.07877279072999954,0.3497695326805115,0.43318718671798706,-0.0935465544462204,0.20916542410850525,0.31943172216415405,-0.030756458640098572,0.25208765268325806,0.4251503050327301,-0.06733351945877075,0.2350742667913437,0.4812615215778351,-0.07912006229162216,0.2170407772064209,0.48451483249664307,-0.0817057341337204,0.17708134651184082,0.3404475152492523,-0.04340634495019913,0.21381109952926636,0.46544602513313293,-0.07713235169649124,0.19908444583415985,0.5029863119125366,-0.07957753539085388,0.184908926486969,0.48274803161621094,-0.07473079115152359,0.14878934621810913,0.3823327422142029,-0.057478226721286774,0.17875316739082336,0.4985848367214203,-0.07726404070854187,0.17326930165290833,0.5260037183761597,-0.07723760604858398,0.16367413103580475,0.5026291608810425,-0.07278487831354141
Q,Left,0.1517055630683899,0.5363434553146362,1.7045046263319819e-07,0.20391468703746796,0.5290325880050659,-0.009652072563767433,0.2481289505958557,0.5133286714553833,-0.02726605534553528,0.28755107522010803,0.5234344005584717,-0.0483071431517601,0.3232850432395935,0.542462944984436,-0.06897947937250137,0.24389252066612244,0.3355506956577301,-0.0158081091940403,0.29379990696907043,0.34944233298301697,-0.04676225408911705,0.3285059928894043,0.3689042925834656,-0.06789305806159973,0.35719090700149536,0.38498154282569885,-0.08076589554548264,0.21514049172401428,0.31256353855133057,-0.026175368577241898,0.26164424419403076,0.40265771746635437,-0.05913913995027542,0.24380463361740112,0.467822402715683,-0.0676022544503212,0.22457897663116455,0.474081814289093,-0.06782946735620499,0.18551571667194366,0.3299737870693207,-0.03907490149140358,0.22607393562793732,0.44072261452674866,-0.07079669833183289,0.2105456292629242,0.48820799589157104,-0.07038326561450958,0.1947154998779297,0.47281143069267273,-0.06367242336273193,0.1593872755765915,0.36757713556289673,-0.053140077739953995,0.19201812148094177,0.46600136160850525,-0.07098937034606934,0.18360482156276703,0.5001393556594849,-0.06794749945402145,0.1702672243118286,0.4811320900917053,-0.061478953808546066
Q,Left,0.14865729212760925,0.5390109419822693,1.7717734124289564e-07,0.2009919434785843,0.5307620763778687,-0.010070336982607841,0.2464543879032135,0.5124845504760742,-0.027700791135430336,0.28678303956985474,0.5217429399490356,-0.048826273530721664,0.32318437099456787,0.5435272455215454,-0.06958189606666565,0.23978787660598755,0.33249711990356445,-0.014704846777021885,0.28964176774024963,0.3501637578010559,-0.0460340790450573,0.3242877721786499,0.36848723888397217,-0.06792943179607391,0.3532005250453949,0.38507288694381714,-0.08132180571556091,0.21059994399547577,0.3110215365886688,-0.02515036053955555,0.2584581971168518,0.4009523391723633,-0.059389758855104446,0.24157609045505524,0.4677654802799225,-0.06916335225105286,0.2227313369512558,0.47905999422073364,-0.0697794109582901,0.18101641535758972,0.3292134702205658,-0.038229621946811676,0.22359496355056763,0.4396005868911743,-0.07034622132778168,0.20884186029434204,0.4887465238571167,-0.07061313837766647,0.1930844783782959,0.4776191711425781,-0.06391002237796783,0.15491679310798645,0.36777716875076294,-0.05265111103653908,0.18909786641597748,0.46693289279937744,-0.07049856334924698,0.18207700550556183,0.5016304850578308,-0.06810460239648819,0.16989022493362427,0.48471665382385254,-0.061897162348032
Q,Left,0.146617591381073,0.5439115762710571,1.917558165587252e-07,0.19751277565956116,0.5415909290313721,-0.013382591307163239,0.24235020577907562,0.5322843790054321,-0.03499724343419075,0.2816493511199951,0.5531823635101318,-0.05989574268460274,0.3161052167415619,0.5868817567825317,-0.08436477184295654,0.24183055758476257,0.343784898519516,-0.02313443459570408,0.2896152138710022,0.3740334212779999,-0.0594281405210495,0.32242488861083984,0.40637558698654175,-0.08495461195707321,0.3496459722518921,0.435774028301239,-0.10031638294458389,0.21032236516475677,0.32643115520477295,-0.033287737518548965,0.25458279252052307,0.4326656460762024,-0.07021479308605194,0.23742187023162842,0.49222490191459656,-0.08185311406850815,0.21988700330257416,0.49689751863479614,-0.08445707708597183,0.17807242274284363,0.34820622205734253,-0.046186529099941254,0.21737821400165558,0.47281914949417114,-0.08018171042203903,0.2028142362833023,0.5154558420181274,-0.08106726408004761,0.18830591440200806,0.4995995759963989,-0.0749599039554596,0.14989730715751648,0.38845083117485046,-0.06071551889181137,0.18145427107810974,0.4984321594238281,-0.07952673733234406,0.17589056491851807,0.5268852710723877,-0.07718461751937866,0.16555869579315186,0.5042508244514465,-0.07094874978065491
Q,Left,0.14944472908973694,0.5445618033409119,1.8230099385618814e-07,0.2058693915605545,0.5474182367324829,-0.007832009345293045,0.25404590368270874,0.5409767627716064,-0.025067394599318504,0.2926865518093109,0.5585983991622925,-0.046245962381362915,0.3267673850059509,0.5860177874565125,-0.0673409029841423,0.2563154399394989,0.35929641127586365,-0.015771958976984024,0.3068166673183441,0.39202001690864563,-0.047561876475811005,0.3406405746936798,0.42266222834587097,-0.07054774463176727,0.3691321611404419,0.4473623037338257,-0.08484379947185516,0.22835221886634827,0.3377019762992859,-0.027585076168179512,0.27204179763793945,0.44529739022254944,-0.06153746694326401,0.2516399919986725,0.5012757182121277,-0.07241515815258026,0.23266981542110443,0.500775933265686,-0.07490091025829315,0.19796428084373474,0.35606127977371216,-0.04148772731423378,0.2368241846561432,0.4753100574016571,-0.07384056597948074,0.21793018281459808,0.5146998167037964,-0.07467888295650482,0.2020275890827179,0.49560514092445374,-0.06902460008859634,0.17064169049263,0.3944198191165924,-0.056346964091062546,0.20248615741729736,0.4993940591812134,-0.07465364784002304,0.1930810958147049,0.5266327261924744,-0.07188055664300919,0.18092457950115204,0.5053358674049377,-0.06561628729104996
Q,Right,0.8050132989883423,0.5387711524963379,-3.2823220408317866e-07,0.7490033507347107,0.5373536944389343,-0.014467586763203144,0.6981176137924194,0.529228687286377,-0.032943595200777054,0.6550736427307129,0.5518944263458252,-0.05199454352259636,0.6192198395729065,0.5658665299415588,-0.07015419006347656,0.7018128633499146,0.366375207901001,-0.01841808669269085,0.6542418003082275,0.3765416443347931,-0.0456937700510025,0.6218125820159912,0.38969266414642334,-0.06538325548171997,0.595355749130249,0.40666407346725464,-0.07837236672639847,0.7256748080253601,0.3412664830684662,-0.023435037583112717,0.6784465909004211,0.4287177324295044,-0.046945638954639435,0.7031821608543396,0.4837915301322937,-0.05067959055304527,0.723358154296875,0.47588539123535156,-0.05124358832836151,0.7530136108398438,0.3441101014614105,-0.03191008046269417,0.7115674614906311,0.44146159291267395,-0.04878751188516617,0.7313382625579834,0.48320627212524414,-0.03834688290953636,0.7457163333892822,0.46641993522644043,-0.03073449619114399,0.7788572311401367,0.365922749042511,-0.043082043528556824,0.7435454726219177,0.4388122260570526,-0.05391824617981911,0.7535227537155151,0.4724937081336975,-0.047025177627801895,0.7669718265533447,0.4612790048122406,-0.04062121361494064
Q,Right,0.8074926137924194,0.5437242984771729,-3.202859488737886e-07,0.7510876655578613,0.5455878973007202,-0.013847125694155693,0.6997079253196716,0.5394617319107056,-0.0318324938416481,0.6569628715515137,0.5634722709655762,-0.05037559196352959,0.6219209432601929,0.5781336426734924,-0.06806275248527527,0.7029675841331482,0.3794882893562317,-0.018546760082244873,0.654207706451416,0.3921244442462921,-0.04590076953172684,0.6219233870506287,0.40833574533462524,-0.06580039858818054,0.5959979891777039,0.42773178219795227,-0.0788237676024437,0.7252300977706909,0.3546067178249359,-0.023531127721071243,0.6788967251777649,0.4422173798084259,-0.04722454026341438,0.7048928737640381,0.4955015778541565,-0.05122688040137291,0.7254228591918945,0.48816409707069397,-0.0519055500626564,0.7513600587844849,0.3564390242099762,-0.031870998442173004,0.7113844752311707,0.4529646039009094,-0.04869793727993965,0.7323161363601685,0.4939810037612915,-0.0386791005730629,0.7469058036804199,0.4779326319694519,-0.03129251301288605,0.7765118479728699,0.3768496513366699,-0.04281459003686905,0.7432199716567993,0.4490543007850647,-0.05357591062784195,0.7538250684738159,0.48229414224624634,-0.04705417901277542,0.7670450806617737,0.4713788330554962,-0.04092363640666008
Q,Right,0.8091515302658081,0.547874927520752,-3.193331394868437e-07,0.7506760358810425,0.5556823015213013,-0.010044179856777191,0.6998643279075623,0.5567220449447632,-0.02887219376862049,0.6600387096405029,0.5844592452049255,-0.0488123781979084,0.6246340274810791,0.6046410202980042,-0.06808840483427048,0.6942297220230103,0.39519304037094116,-0.020301401615142822,0.6442997455596924,0.42627978324890137,-0.0490008145570755,0.6128461360931396,0.45229464769363403,-0.07030625641345978,0.5879373550415039,0.47940030694007874,-0.08447019010782242,0.7155097723007202,0.3706268072128296,-0.028344914317131042,0.6700547337532043,0.4720257818698883,-0.05129966512322426,0.6980997323989868,0.5163886547088623,-0.0543881431221962,0.7183072566986084,0.5043370723724365,-0.055566418915987015,0.741341233253479,0.37468135356903076,-0.039338160306215286,0.7026262879371643,0.4822438359260559,-0.05444789305329323,0.7252833843231201,0.5130285024642944,-0.04281425103545189,0.7396591305732727,0.4923371970653534,-0.035798072814941406,0.7663215398788452,0.3979259729385376,-0.05267634615302086,0.7334835529327393,0.4787504971027374,-0.06324275583028793,0.7461490631103516,0.5048050880432129,-0.05598991736769676,0.759416937828064,0.4900341033935547,-0.049942463636398315
Q,Right,0.810504674911499,0.5513880252838135,-3.3958397693822917e-07,0.7524401545524597,0.5594243407249451,-0.009019703604280949,0.7019001245498657,0.5618031024932861,-0.02723294496536255,0.6621103882789612,0.5913385152816772,-0.04702351242303848,0.6269232630729675,0.6136972904205322,-0.06626006960868835,0.6945659518241882,0.40319857001304626,-0.019383195787668228,0.6466278433799744,0.43429049849510193,-0.04732995107769966,0.616095244884491,0.4611028730869293,-0.06742158532142639,0.5919782519340515,0.4891642928123474,-0.08074527978897095,0.7164323329925537,0.3788173794746399,-0.028437089174985886,0.6726291179656982,0.48227059841156006,-0.051006946712732315,0.7014405727386475,0.527951717376709,-0.05292997136712074,0.721436619758606,0.5161725282669067,-0.053022198379039764,0.7436428070068359,0.38259610533714294,-0.04042743518948555,0.7058266997337341,0.49087920784950256,-0.056083276867866516,0.7288693785667419,0.522893488407135,-0.04330750182271004,0.7433825135231018,0.5029544234275818,-0.03499112278223038,0.7709574103355408,0.40472787618637085,-0.054669249802827835,0.7386564612388611,0.48487624526023865,-0.06559360772371292,0.7499976754188538,0.5124852657318115,-0.05759164318442345,0.7627912163734436,0.49969354271888733,-0.05068834871053696
